eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
310.10,16.79,443.65,16.61
301.52,8.83,465.94,13.61
302.83,8.26,464.52,13.61
303.13,8.23,466.63,13.53
303.43,8.16,465.52,13.65
302.75,8.12,465.26,13.69
302.75,8.34,465.50,13.58
302.06,8.24,465.95,13.50
302.47,8.16,465.51,13.55
303.61,8.29,465.75,13.56
302.19,8.86,9.50,0.29
302.38,9.37,0.00,0.00
303.49,8.89,0.00,0.00
302.19,9.11,0.00,0.00
303.47,8.89,0.00,0.00
301.98,8.85,0.00,0.00
302.16,9.20,0.00,0.00
303.81,8.96,0.00,0.00
302.09,8.75,0.00,0.00
303.45,8.80,0.00,0.00
302.25,8.75,0.00,0.00
302.08,9.19,0.00,0.00
303.39,8.88,0.00,0.00
302.11,8.89,0.00,0.00
303.41,8.82,0.00,0.00
302.30,8.79,0.00,0.00
303.48,8.97,0.00,0.00
302.37,8.79,0.00,0.00
302.16,8.98,0.00,0.00
303.40,8.97,0.00,0.00
302.43,9.07,0.00,0.00
303.54,8.82,0.00,0.00
302.17,8.92,0.00,0.00
302.31,8.92,0.00,0.00
303.81,8.90,0.00,0.00
302.68,8.98,0.07,0.00
302.23,9.05,0.00,0.00
302.59,8.82,0.00,0.00
302.17,8.78,0.00,0.00
303.94,8.85,0.00,0.00
302.61,9.12,0.00,0.00
302.49,8.87,0.00,0.00
302.29,8.82,0.00,0.00
302.37,8.76,0.00,0.00
303.88,8.85,0.00,0.00
302.53,8.87,0.00,0.00
302.83,8.83,0.00,0.00
302.87,8.75,0.00,0.00
302.37,9.16,0.00,0.00
302.39,8.98,0.00,0.00
302.76,8.86,0.00,0.00
302.67,8.73,0.00,0.00
302.63,8.86,0.00,0.00
302.78,8.82,0.00,0.00
