eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
564.80,25.23,328.39,11.24
578.25,17.29,327.07,9.21
578.99,17.15,326.76,8.83
579.58,16.88,325.52,8.97
579.28,17.04,327.02,9.12
579.35,17.20,326.80,9.02
578.61,17.01,325.72,9.02
578.97,16.98,327.63,9.12
578.93,17.48,325.49,8.93
579.69,17.06,327.58,9.02
578.85,16.92,8.15,0.29
579.44,17.03,0.00,0.00
578.86,16.67,0.00,0.00
579.46,16.82,0.00,0.00
578.98,17.09,0.00,0.00
578.92,17.07,0.00,0.00
578.98,17.04,0.00,0.00
579.55,16.87,0.00,0.00
578.14,16.81,0.00,0.00
578.93,17.13,0.00,0.00
580.22,16.82,0.00,0.00
579.07,16.91,0.00,0.00
579.15,16.89,0.00,0.00
578.97,17.15,0.00,0.00
579.27,16.71,0.00,0.00
579.19,16.66,0.00,0.00
579.07,16.80,0.00,0.00
578.08,16.94,0.00,0.00
578.92,16.70,0.00,0.00
579.33,16.79,0.00,0.00
