eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
235.04,15.75,439.47,16.43
278.78,7.89,589.44,17.71
277.00,7.72,589.00,17.75
278.14,7.74,588.75,17.52
277.08,7.67,589.61,17.53
276.97,7.71,589.99,17.84
278.69,7.45,588.58,17.48
276.70,7.63,590.10,17.69
277.54,7.77,589.33,18.02
277.58,7.63,589.09,17.88
278.47,8.84,10.86,0.29
276.90,8.45,0.00,0.00
278.36,8.25,0.00,0.00
276.72,8.66,0.00,0.00
277.13,8.16,0.00,0.00
278.28,8.39,0.00,0.00
276.95,8.58,0.00,0.00
278.51,8.21,0.00,0.00
276.68,8.19,0.00,0.00
278.19,8.35,0.00,0.00
277.08,8.35,0.00,0.00
278.22,8.54,0.00,0.00
278.04,8.42,0.00,0.00
277.00,8.41,0.00,0.00
277.19,8.21,0.00,0.00
278.58,8.46,0.00,0.00
276.77,8.42,0.00,0.00
278.32,8.27,0.00,0.00
276.90,8.47,0.00,0.00
277.17,8.59,0.00,0.00
278.56,8.23,0.00,0.00
277.03,8.27,0.00,0.00
278.25,8.08,0.00,0.00
277.11,8.43,0.00,0.00
276.93,8.34,0.00,0.00
278.31,8.46,0.00,0.00
278.10,8.21,0.00,0.00
277.19,8.24,0.00,0.00
276.78,8.13,0.00,0.00
278.69,8.32,0.00,0.00
277.26,8.56,0.00,0.00
269.05,8.29,0.00,0.00
247.64,7.65,0.00,0.00
277.04,8.31,0.00,0.00
277.18,8.32,0.00,0.00
278.59,8.28,0.00,0.00
276.89,8.42,0.00,0.00
258.73,7.69,0.00,0.00
277.14,8.34,0.00,0.00
278.52,8.32,0.00,0.00
277.09,8.31,0.00,0.00
277.10,8.48,0.00,0.00
278.68,8.49,0.00,0.00
277.38,8.42,0.00,0.00
276.73,8.33,0.00,0.00
