eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
128.75,10.90,206.16,10.60
117.85,3.64,594.29,17.40
117.42,3.32,595.38,17.74
116.72,3.43,594.08,17.36
117.71,3.38,596.09,17.08
117.54,3.24,595.01,17.28
117.21,3.24,593.87,17.48
116.52,3.25,595.75,17.26
117.80,3.40,594.53,16.91
117.42,3.39,594.77,17.36
117.47,3.79,11.99,0.36
116.53,4.07,0.00,0.00
117.76,3.76,0.00,0.00
117.61,3.77,0.00,0.00
116.56,3.77,0.00,0.00
117.85,3.55,0.00,0.00
117.68,3.48,0.00,0.00
116.57,3.84,0.00,0.00
117.63,3.59,0.00,0.00
117.75,3.55,0.00,0.00
116.30,3.53,0.00,0.00
117.78,3.62,0.00,0.00
117.60,3.63,0.00,0.00
117.83,3.80,0.00,0.00
116.28,3.52,0.00,0.00
117.76,3.50,0.00,0.00
117.80,3.64,0.00,0.00
116.62,3.64,0.00,0.00
117.40,3.71,0.00,0.00
117.95,3.76,0.00,0.00
116.52,3.91,0.00,0.00
117.67,3.54,0.00,0.00
117.77,3.64,0.00,0.00
116.41,3.45,0.00,0.00
117.66,3.61,0.00,0.00
117.52,3.42,0.00,0.00
116.64,3.48,0.00,0.00
117.66,3.52,0.00,0.00
117.88,3.72,0.00,0.00
116.37,3.41,0.00,0.00
117.77,3.77,0.00,0.00
117.62,3.82,0.00,0.00
116.50,3.55,0.00,0.00
117.52,3.81,0.00,0.00
86.87,2.89,0.00,0.00
116.53,3.80,0.00,0.00
117.68,3.68,0.00,0.00
117.92,3.72,0.00,0.00
116.25,3.61,0.00,0.00
118.04,3.63,0.00,0.00
117.49,3.54,0.00,0.00
116.50,3.44,0.00,0.00
117.57,3.63,0.00,0.00
117.80,3.61,0.00,0.00
116.73,4.11,0.00,0.00
117.76,3.67,0.00,0.00
117.63,3.61,0.00,0.00
116.53,3.62,0.00,0.00
117.86,3.61,0.00,0.00
117.56,3.63,0.00,0.00
116.58,3.51,0.00,0.00
117.62,3.54,0.00,0.00
116.51,3.62,0.00,0.00
117.64,3.70,0.00,0.00
117.90,3.59,0.00,0.00
117.61,3.60,0.00,0.00
116.47,3.67,0.00,0.00
117.75,3.62,0.00,0.00
116.40,3.53,0.00,0.00
117.66,3.71,0.00,0.00
117.78,3.71,0.00,0.00
117.76,3.88,0.00,0.00
116.49,3.60,0.00,0.00
117.79,3.63,0.00,0.00
117.68,3.61,0.00,0.00
116.50,3.60,0.00,0.00
117.68,3.62,0.00,0.00
116.51,3.70,0.00,0.00
117.57,3.50,0.00,0.00
117.90,3.78,0.00,0.00
117.59,3.89,0.00,0.00
116.40,3.54,0.00,0.00
117.84,3.61,0.00,0.00
117.73,3.52,0.00,0.00
116.17,3.79,0.00,0.00
117.70,3.63,0.00,0.00
117.80,3.80,0.00,0.00
116.51,3.54,0.00,0.00
117.81,3.68,0.00,0.00
117.65,3.64,0.00,0.00
116.38,3.46,0.00,0.00
117.71,3.53,0.00,0.00
117.83,3.59,0.00,0.00
117.53,3.69,0.00,0.00
116.55,3.64,0.00,0.00
117.57,3.60,0.00,0.00
117.88,3.61,0.00,0.00
116.23,3.63,0.00,0.00
117.80,3.68,0.00,0.00
117.62,3.70,0.00,0.00
116.51,3.78,0.00,0.00
117.79,3.60,0.00,0.00
117.93,3.61,0.00,0.00
116.55,3.79,0.00,0.00
117.76,3.76,0.00,0.00
116.61,3.62,0.00,0.00
117.65,3.56,0.00,0.00
117.95,3.60,0.00,0.00
116.34,3.67,0.00,0.00
117.98,3.61,0.00,0.00
116.38,3.62,0.00,0.00
117.93,3.70,0.00,0.00
117.61,3.71,0.00,0.00
116.51,3.53,0.00,0.00
117.75,3.62,0.00,0.00
118.02,3.71,0.00,0.00
116.49,3.46,0.00,0.00
117.86,3.63,0.00,0.00
116.41,3.78,0.00,0.00
117.70,3.83,0.00,0.00
117.93,3.60,0.00,0.00
116.39,3.56,0.00,0.00
117.98,3.70,0.00,0.00
116.44,3.70,0.00,0.00
117.92,3.59,0.00,0.00
117.65,3.68,0.00,0.00
116.61,3.62,0.00,0.00
117.63,3.58,0.00,0.00
117.92,3.68,0.00,0.00
116.45,3.55,0.00,0.00
117.88,3.59,0.00,0.00
116.66,3.84,0.00,0.00
