eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
243.49,15.74,424.07,16.72
234.88,6.70,548.75,16.59
233.73,6.56,549.53,16.18
235.60,6.91,548.08,16.62
215.07,5.86,549.33,16.70
233.81,6.64,549.81,16.12
234.74,6.66,548.83,16.40
234.08,6.55,548.93,16.40
234.59,6.57,549.45,16.18
235.37,6.70,549.05,16.44
234.04,7.52,10.70,0.43
235.36,7.24,0.00,0.00
233.73,6.85,0.00,0.00
235.18,7.51,0.00,0.00
235.13,6.88,0.00,0.00
222.96,6.79,0.00,0.00
235.33,7.41,0.00,0.00
233.90,7.05,0.00,0.00
235.32,7.05,0.00,0.00
233.69,6.91,0.00,0.00
235.01,6.83,0.00,0.00
228.43,6.92,0.00,0.00
240.83,7.57,0.00,0.00
235.10,6.77,0.00,0.00
233.73,6.79,0.00,0.00
235.26,6.98,0.00,0.00
233.93,7.19,0.00,0.00
235.27,7.04,0.00,0.00
233.76,7.01,0.00,0.00
223.11,6.50,0.00,0.00
235.21,6.97,0.00,0.00
235.24,6.93,0.00,0.00
233.83,7.01,0.00,0.00
235.19,6.90,0.00,0.00
233.69,6.94,0.00,0.00
235.18,6.98,0.07,0.00
235.10,6.93,0.00,0.00
233.88,7.12,0.00,0.00
234.11,7.09,0.00,0.00
159.74,5.03,0.00,0.00
235.07,6.87,0.00,0.00
233.96,6.84,0.00,0.00
235.42,6.92,0.00,0.00
233.80,6.79,0.00,0.00
235.05,6.83,0.00,0.00
235.45,7.31,0.00,0.00
233.70,6.64,0.00,0.00
235.24,6.92,0.00,0.00
233.77,6.77,0.00,0.00
235.05,6.84,0.00,0.00
235.00,6.64,0.00,0.00
233.72,6.88,0.00,0.00
235.19,7.00,0.00,0.00
233.95,6.77,0.00,0.00
218.02,6.30,0.00,0.00
235.36,6.84,0.00,0.00
233.69,6.92,0.00,0.00
235.45,7.06,0.00,0.00
234.13,7.05,0.00,0.00
235.28,7.01,0.00,0.00
233.88,6.86,0.00,0.00
234.29,6.92,0.07,0.00
235.20,6.83,0.00,0.00
235.12,6.96,0.00,0.00
233.98,6.78,0.00,0.00
228.63,6.91,0.00,0.00
240.74,7.50,0.00,0.00
219.28,6.84,0.00,0.00
