eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
506.46,22.90,312.98,11.45
533.69,15.30,318.18,9.54
533.89,14.75,317.17,9.75
533.91,14.61,316.11,9.59
535.41,14.58,317.41,9.88
533.03,14.62,318.08,9.50
535.39,14.51,316.29,9.82
533.82,14.63,317.43,9.72
534.43,14.48,317.17,9.63
533.52,14.65,316.99,9.85
534.60,15.84,5.43,0.15
533.20,15.70,0.00,0.00
534.64,15.81,0.00,0.00
534.92,15.73,0.00,0.00
533.33,15.36,0.00,0.00
534.89,15.70,0.00,0.00
533.62,16.02,0.00,0.00
534.84,15.29,0.00,0.00
534.36,15.57,0.00,0.00
532.97,15.56,0.00,0.00
534.07,15.54,0.00,0.00
535.49,15.43,0.00,0.00
533.18,16.17,0.00,0.00
534.60,15.47,0.00,0.00
534.36,15.56,0.00,0.00
534.44,15.37,0.00,0.00
533.24,15.58,0.00,0.00
535.09,15.58,0.00,0.00
534.10,15.54,0.00,0.00
533.38,15.60,0.00,0.00
534.78,15.88,0.00,0.00
533.41,15.52,0.00,0.00
535.28,15.63,0.00,0.00
