eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
308.19,16.52,283.13,12.66
303.00,8.72,464.49,13.32
303.09,8.24,465.70,13.77
303.39,9.01,465.57,12.59
301.73,9.30,465.86,12.72
302.69,9.03,466.35,12.85
302.82,8.95,465.64,12.72
302.92,8.25,464.36,13.43
302.93,8.12,466.67,13.68
303.33,8.23,465.01,13.38
301.78,8.74,9.50,0.35
302.71,9.80,0.00,0.00
303.65,9.13,0.00,0.00
302.26,9.01,0.00,0.00
302.20,8.90,0.00,0.00
303.76,9.02,0.00,0.00
302.03,8.91,0.00,0.00
302.25,8.86,0.00,0.00
303.79,9.03,0.00,0.00
302.06,8.87,0.00,0.00
302.27,9.17,0.00,0.00
303.88,8.99,0.00,0.00
302.15,8.86,0.00,0.00
303.38,8.94,0.00,0.00
302.21,8.96,0.00,0.00
302.15,8.90,0.00,0.00
303.43,8.89,0.00,0.00
302.08,8.82,0.00,0.00
303.44,8.97,0.00,0.00
302.37,8.89,0.00,0.00
302.26,9.01,0.00,0.00
303.97,9.00,0.00,0.00
302.62,8.83,0.00,0.00
302.76,8.86,0.00,0.00
302.12,8.93,0.00,0.00
302.23,8.98,0.00,0.00
303.91,8.90,0.07,0.00
302.40,8.75,0.00,0.00
302.10,8.87,0.00,0.00
303.79,8.82,0.00,0.00
302.53,8.90,0.00,0.00
302.73,8.92,0.00,0.00
302.83,8.96,0.00,0.00
302.77,8.89,0.00,0.00
302.79,8.85,0.00,0.00
302.72,8.93,0.00,0.00
302.48,8.97,0.00,0.00
302.95,8.82,0.00,0.00
302.57,8.96,0.00,0.00
302.88,8.92,0.00,0.00
302.81,8.90,0.00,0.00
302.72,8.83,0.00,0.00
302.72,8.89,0.00,0.00
302.66,8.98,0.00,0.00
