eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
243.47,15.44,501.82,18.37
234.09,7.01,549.15,15.91
234.45,6.64,548.39,16.44
235.81,6.64,548.76,16.03
234.66,6.70,550.18,16.18
234.04,6.36,548.62,16.22
234.97,6.85,549.16,15.79
233.63,6.62,549.36,16.12
235.35,6.48,549.08,16.20
235.08,6.47,548.17,16.13
233.65,7.52,12.02,0.37
235.49,7.21,0.00,0.00
234.05,7.43,0.00,0.00
235.36,6.92,0.00,0.00
233.65,7.01,0.00,0.00
235.34,7.08,0.00,0.00
234.02,7.31,0.00,0.00
224.42,6.56,0.00,0.00
233.67,6.91,0.00,0.00
235.42,6.99,0.00,0.00
233.68,6.87,0.00,0.00
218.96,6.35,0.00,0.00
228.55,6.92,0.00,0.00
220.73,6.69,0.00,0.00
233.59,7.06,0.00,0.00
234.92,6.79,0.00,0.00
235.25,6.91,0.00,0.00
233.87,6.99,0.00,0.00
235.37,6.99,0.00,0.00
221.59,6.41,0.00,0.00
233.92,6.92,0.00,0.00
235.23,7.15,0.00,0.00
235.06,7.05,0.00,0.00
233.78,7.07,0.00,0.00
235.27,7.06,0.00,0.00
234.97,6.91,0.00,0.00
233.56,6.99,0.00,0.00
235.46,7.05,0.00,0.00
233.79,6.82,0.00,0.00
235.16,6.94,0.00,0.00
233.86,6.78,0.00,0.00
235.23,6.83,0.00,0.00
235.34,6.78,0.00,0.00
233.89,6.89,0.00,0.00
234.11,7.41,0.00,0.00
235.22,7.00,0.00,0.00
235.18,7.15,0.00,0.00
233.75,6.99,0.00,0.00
235.15,7.25,0.00,0.00
233.99,6.86,0.00,0.00
235.16,7.10,0.00,0.00
233.95,7.07,0.00,0.00
235.15,6.82,0.00,0.00
233.98,7.13,0.00,0.00
235.28,6.76,0.00,0.00
234.15,7.15,0.00,0.00
235.57,6.85,0.00,0.00
233.99,7.08,0.00,0.00
235.24,7.02,0.00,0.00
234.28,7.15,0.00,0.00
234.22,6.96,0.00,0.00
208.13,6.22,0.00,0.00
235.42,7.12,0.00,0.00
234.06,7.00,0.00,0.00
235.24,6.82,0.00,0.00
233.93,6.84,0.00,0.00
234.09,6.99,0.00,0.00
