eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
495.90,22.02,213.11,9.60
605.37,16.82,208.28,6.35
605.97,16.92,206.95,6.48
605.33,16.83,206.17,6.29
605.76,16.84,207.56,6.32
605.69,17.00,207.71,6.31
605.42,17.06,206.53,6.30
605.57,16.77,207.53,6.24
605.81,16.82,206.62,6.40
605.07,16.95,208.16,6.04
605.02,18.12,4.07,0.22
606.60,18.05,0.00,0.00
605.27,18.11,0.00,0.00
605.33,18.14,0.00,0.00
606.15,17.68,0.00,0.00
605.06,17.75,0.00,0.00
606.18,18.11,0.00,0.00
605.10,18.02,0.00,0.00
605.94,17.67,0.00,0.00
605.83,18.10,0.00,0.00
598.30,17.85,0.00,0.00
604.67,17.74,0.00,0.00
606.21,17.97,0.00,0.00
606.03,17.99,0.00,0.00
605.30,17.76,0.00,0.00
605.03,17.80,0.00,0.00
605.47,17.87,0.00,0.00
606.50,17.74,0.00,0.00
605.58,17.80,0.00,0.00
605.36,17.93,0.00,0.00
605.55,17.80,0.00,0.00
