eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
396.51,21.33,210.64,7.90
417.67,11.87,205.19,6.12
418.31,12.14,203.52,5.56
417.38,11.76,205.26,5.88
416.74,12.21,205.13,5.50
418.28,12.20,204.67,5.78
417.49,12.24,204.59,5.59
416.43,11.96,205.09,5.42
418.43,12.11,203.95,5.64
417.58,12.17,205.42,5.50
416.56,11.97,4.07,0.14
417.36,12.41,0.00,0.00
417.98,12.12,0.00,0.00
416.83,12.29,0.00,0.00
418.34,12.00,0.00,0.00
417.77,11.93,0.00,0.00
417.26,12.18,0.00,0.00
416.70,11.99,0.00,0.00
418.32,12.05,0.00,0.00
416.60,11.99,0.00,0.00
417.71,11.95,0.00,0.00
418.30,12.09,0.00,0.00
416.63,11.99,0.00,0.00
418.28,11.93,0.00,0.00
416.67,12.06,0.00,0.00
418.31,11.99,0.00,0.00
416.65,11.97,0.00,0.00
418.32,11.93,0.00,0.00
416.51,11.94,0.00,0.00
418.48,12.18,0.00,0.00
416.80,12.08,0.00,0.00
418.21,12.07,0.00,0.00
416.78,11.93,0.00,0.00
418.16,11.86,0.00,0.00
417.33,12.09,0.00,0.00
416.93,12.08,0.00,0.00
418.13,12.08,0.07,0.00
417.40,11.95,0.00,0.00
417.19,11.95,0.00,0.00
416.86,12.00,0.00,0.00
418.54,11.92,0.00,0.00
417.00,11.99,0.00,0.00
417.07,11.86,0.00,0.00
417.20,11.92,0.00,0.00
418.32,12.00,0.00,0.00
