eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
352.05,19.90,212.13,7.63
417.75,12.06,203.87,5.46
418.29,12.17,205.40,5.50
417.56,12.13,203.99,5.55
417.37,12.03,204.82,5.53
417.36,12.31,205.85,5.63
417.05,11.97,203.54,5.56
418.11,12.11,205.43,5.50
417.44,12.01,205.16,5.42
416.36,12.14,203.80,5.50
417.97,11.77,4.07,0.15
418.15,12.67,0.00,0.00
417.05,12.46,0.00,0.00
417.93,12.13,0.00,0.00
417.00,12.00,0.00,0.00
416.92,12.24,0.00,0.00
418.36,11.98,0.00,0.00
417.28,12.15,0.00,0.00
417.91,11.85,0.00,0.00
417.04,12.28,0.00,0.00
416.74,11.90,0.00,0.00
417.92,11.98,0.00,0.00
418.00,11.92,0.00,0.00
416.80,11.92,0.00,0.00
418.14,12.07,0.00,0.00
416.79,11.95,0.07,0.00
418.17,11.94,0.00,0.00
416.63,11.96,0.00,0.00
418.46,12.25,0.00,0.00
416.60,11.93,0.00,0.00
418.44,12.13,0.00,0.00
416.51,12.11,0.00,0.00
418.36,11.95,0.00,0.00
416.86,11.90,0.00,0.00
418.10,11.98,0.00,0.00
417.12,11.93,0.00,0.00
416.95,11.99,0.00,0.00
418.41,12.16,0.00,0.00
417.42,11.91,0.00,0.00
416.94,11.93,0.07,0.00
417.04,11.96,0.00,0.00
418.55,11.93,0.00,0.00
416.92,11.99,0.00,0.00
417.14,12.07,0.00,0.00
418.42,11.90,0.00,0.00
