eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
285.63,16.45,448.86,16.42
278.10,7.98,589.71,17.62
276.86,7.88,588.38,17.73
278.34,7.81,590.28,17.40
276.91,7.72,589.05,17.52
277.95,7.65,586.41,17.85
277.43,7.80,589.46,17.53
277.46,7.64,589.43,17.44
277.27,7.70,588.13,17.82
277.98,7.68,589.85,17.86
278.24,8.67,9.34,0.30
277.02,8.53,0.00,0.00
270.12,7.99,0.00,0.00
277.01,8.40,0.00,0.00
277.08,8.35,0.00,0.00
278.06,8.18,0.00,0.00
278.38,8.53,0.00,0.00
277.03,8.34,0.00,0.00
278.17,8.22,0.00,0.00
276.92,8.32,0.00,0.00
278.21,8.41,0.00,0.00
276.94,8.42,0.00,0.00
277.00,8.70,0.00,0.00
278.61,8.26,0.00,0.00
276.90,8.17,0.00,0.00
278.27,8.42,0.00,0.00
227.02,6.83,0.00,0.00
276.93,8.47,0.00,0.00
278.25,8.40,0.00,0.00
277.23,8.49,0.00,0.00
276.98,8.34,0.00,0.00
278.43,8.49,0.00,0.00
276.91,8.39,0.00,0.00
278.36,8.17,0.00,0.00
277.09,8.32,0.00,0.00
277.25,8.46,0.00,0.00
278.48,8.11,0.00,0.00
276.58,8.26,0.00,0.00
278.46,8.44,0.00,0.00
277.12,8.45,0.00,0.00
276.95,8.21,0.00,0.00
278.82,8.51,0.00,0.00
277.26,8.21,0.00,0.00
277.68,8.53,0.00,0.00
277.37,8.40,0.00,0.00
277.46,8.41,0.00,0.00
235.62,7.14,0.00,0.00
277.36,8.20,0.00,0.00
277.24,8.26,0.00,0.00
278.59,8.42,0.00,0.00
277.47,8.46,0.00,0.00
277.59,8.29,0.00,0.00
277.15,8.18,0.00,0.00
277.27,8.34,0.00,0.00
278.44,8.35,0.00,0.00
