eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
501.11,23.31,278.69,9.93
569.84,17.34,273.73,7.70
571.53,16.98,273.90,7.73
570.09,16.98,273.47,7.82
570.27,17.08,273.76,7.66
571.69,17.26,273.42,7.49
570.50,17.46,273.91,7.74
570.68,17.00,274.32,7.66
569.74,17.26,273.72,7.72
570.94,17.17,273.23,7.70
571.08,17.23,6.79,0.15
569.89,17.06,0.00,0.00
570.91,17.03,0.00,0.00
571.47,16.91,0.00,0.00
570.82,16.60,0.00,0.00
569.68,17.27,0.00,0.00
571.19,16.86,0.00,0.00
571.26,16.71,0.00,0.00
570.13,16.80,0.00,0.00
571.05,16.93,0.00,0.00
570.25,16.94,0.00,0.00
571.27,16.59,0.00,0.00
569.88,16.89,0.00,0.00
522.38,15.52,0.00,0.00
569.67,16.90,0.00,0.00
571.83,16.90,0.00,0.00
569.91,16.77,0.00,0.00
571.34,16.95,0.00,0.00
569.92,16.75,0.00,0.00
570.70,17.01,0.00,0.00
570.39,16.96,0.00,0.00
571.65,16.79,0.00,0.00
