eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
377.98,19.64,211.89,7.13
417.39,12.34,203.55,3.61
417.52,12.10,205.40,5.66
417.82,11.67,205.03,5.66
418.27,11.21,204.85,5.90
417.31,12.01,204.18,5.58
417.30,11.76,204.88,5.57
417.73,11.24,204.60,5.82
416.78,11.59,205.18,6.07
417.16,11.92,204.26,5.49
417.99,11.88,3.84,0.08
417.99,12.47,0.00,0.00
417.22,12.21,0.00,0.00
416.58,11.98,0.00,0.00
417.90,12.09,0.00,0.00
418.20,12.10,0.00,0.00
416.67,12.12,0.00,0.00
418.22,11.96,0.00,0.00
417.32,12.01,0.00,0.00
417.72,11.92,0.00,0.00
416.69,11.92,0.00,0.00
418.29,11.98,0.00,0.00
416.53,12.13,0.00,0.00
418.41,11.93,0.00,0.00
416.40,12.19,0.00,0.00
418.13,12.11,0.00,0.00
417.99,11.92,0.00,0.00
416.43,11.99,0.07,0.00
418.43,12.07,0.00,0.00
416.63,12.01,0.00,0.00
418.34,11.94,0.00,0.00
417.00,11.92,0.00,0.00
418.01,11.93,0.00,0.00
416.65,12.08,0.00,0.00
418.31,11.92,0.00,0.00
416.58,12.15,0.00,0.00
417.25,11.85,0.00,0.00
418.66,11.99,0.00,0.00
417.03,11.93,0.00,0.00
417.31,11.85,0.00,0.00
418.05,12.00,0.00,0.00
417.20,12.03,0.00,0.00
417.34,12.12,0.00,0.00
416.88,11.95,0.00,0.00
418.56,12.01,0.07,0.00
