eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
455.71,22.69,204.74,8.35
588.43,17.35,197.76,5.52
588.83,17.09,196.92,5.62
588.54,17.78,198.76,5.54
588.55,17.26,197.47,5.32
588.18,16.97,197.05,5.63
589.28,17.49,197.38,5.47
588.48,17.34,197.49,5.31
588.83,17.29,198.85,5.40
587.83,17.30,197.68,5.58
589.18,17.61,4.08,0.07
588.73,17.35,0.00,0.00
587.93,17.53,0.00,0.00
588.14,16.94,0.00,0.00
589.66,17.25,0.00,0.00
588.62,17.07,0.00,0.00
588.50,17.52,0.00,0.00
588.78,16.99,0.00,0.00
587.93,16.92,0.00,0.00
589.44,17.09,0.00,0.00
587.75,16.92,0.00,0.00
588.72,16.94,0.00,0.00
589.39,17.16,0.00,0.00
588.59,17.32,0.00,0.00
588.00,17.10,0.00,0.00
589.36,16.94,0.00,0.00
588.57,17.16,0.00,0.00
588.37,16.85,0.00,0.00
588.91,17.15,0.00,0.00
588.62,17.16,0.00,0.00
587.50,17.21,0.00,0.00
589.79,16.90,0.00,0.00
