eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
64.53,10.26,118.75,6.44
108.43,3.57,385.97,12.38
106.30,3.13,588.15,17.80
107.83,2.91,587.92,17.21
107.31,2.96,587.44,17.01
107.84,2.93,588.34,17.37
107.11,2.92,588.29,16.88
107.51,3.08,587.58,17.38
106.87,3.02,588.14,17.34
107.52,3.02,588.47,17.62
107.13,3.32,311.41,8.90
107.17,3.69,0.00,0.00
107.11,3.46,0.00,0.00
107.20,3.59,0.00,0.00
106.95,3.34,0.00,0.00
108.22,3.31,0.00,0.00
107.00,3.57,0.00,0.00
107.02,3.33,0.00,0.00
106.84,3.23,0.00,0.00
108.36,3.40,0.00,0.00
107.21,3.40,0.00,0.00
107.15,3.25,0.00,0.00
106.92,3.31,0.00,0.00
107.05,3.59,0.00,0.00
108.34,3.32,0.00,0.00
106.85,3.32,0.00,0.00
106.83,3.41,0.00,0.00
106.94,3.24,0.00,0.00
108.32,3.48,0.00,0.00
106.98,3.32,0.00,0.00
107.06,3.33,0.00,0.00
106.94,3.64,0.00,0.00
108.28,3.38,0.00,0.00
107.03,3.49,0.00,0.00
107.04,3.38,0.00,0.00
106.92,3.33,0.00,0.00
108.31,3.31,0.07,0.00
106.87,3.25,0.00,0.00
106.97,3.31,0.00,0.00
106.96,3.32,0.00,0.00
108.43,3.39,0.00,0.00
107.01,3.47,0.00,0.00
107.10,3.47,0.00,0.00
106.94,3.41,0.00,0.00
107.01,3.48,0.00,0.00
108.32,3.32,0.00,0.00
107.03,3.31,0.00,0.00
107.06,3.39,0.00,0.00
106.94,3.33,0.00,0.00
92.19,2.84,0.00,0.00
106.78,3.25,0.00,0.00
107.06,3.32,0.00,0.00
92.14,2.95,0.00,0.00
107.04,3.30,0.00,0.00
107.04,3.47,0.00,0.00
106.81,3.17,0.00,0.00
108.31,3.46,0.00,0.00
107.00,3.33,0.00,0.00
107.06,3.35,0.00,0.00
107.01,3.48,0.00,0.00
107.07,3.39,0.00,0.00
108.53,3.44,0.07,0.00
106.92,3.63,0.00,0.00
107.08,3.47,0.00,0.00
106.98,3.40,0.00,0.00
106.95,3.47,0.00,0.00
108.49,3.33,0.00,0.00
107.12,3.31,0.00,0.00
106.78,3.39,0.00,0.00
106.86,3.50,0.00,0.00
108.44,3.40,0.00,0.00
106.99,3.39,0.00,0.00
107.08,3.47,0.00,0.00
106.94,3.23,0.00,0.00
108.28,3.47,0.00,0.00
104.33,3.31,0.00,0.00
107.30,3.24,0.00,0.00
108.31,3.40,0.00,0.00
106.92,3.41,0.00,0.00
100.42,3.18,0.00,0.00
96.04,3.11,0.00,0.00
107.03,3.31,0.00,0.00
107.03,3.34,0.00,0.00
108.24,3.30,0.00,0.00
107.04,3.46,0.00,0.00
107.03,3.30,0.00,0.00
106.83,3.32,0.00,0.00
107.06,3.36,0.00,0.00
108.43,3.39,0.00,0.00
107.05,3.48,0.00,0.00
107.10,3.40,0.00,0.00
106.99,3.41,0.00,0.00
108.26,3.32,0.00,0.00
107.03,3.26,0.00,0.00
106.86,3.39,0.00,0.00
107.17,3.40,0.00,0.00
106.90,3.31,0.00,0.00
108.43,3.47,0.00,0.00
106.81,3.33,0.00,0.00
107.06,3.31,0.00,0.00
106.95,3.32,0.00,0.00
108.42,3.41,0.00,0.00
106.93,3.32,0.00,0.00
107.01,3.40,0.00,0.00
106.95,3.62,0.00,0.00
108.38,3.39,0.00,0.00
107.04,3.39,0.00,0.00
106.94,3.27,0.00,0.00
107.08,3.31,0.00,0.00
106.98,3.32,0.00,0.00
108.41,3.48,0.00,0.00
106.83,3.24,0.00,0.00
107.31,3.41,0.07,0.00
105.77,3.24,0.00,0.00
107.01,3.39,0.00,0.00
108.48,3.40,0.00,0.00
106.94,3.39,0.00,0.00
107.08,3.25,0.00,0.00
106.96,3.31,0.00,0.00
107.30,3.48,0.00,0.00
108.22,3.20,0.00,0.00
107.11,3.39,0.00,0.00
107.04,3.40,0.00,0.00
106.91,3.55,0.00,0.00
106.82,3.25,0.00,0.00
108.41,3.38,0.00,0.00
97.69,3.11,0.00,0.00
106.98,3.31,0.00,0.00
107.03,3.31,0.00,0.00
107.10,3.31,0.00,0.00
107.00,3.40,0.00,0.00
107.18,3.32,0.00,0.00
108.55,3.31,0.00,0.00
106.96,3.39,0.00,0.00
107.05,3.32,0.00,0.00
107.14,3.31,0.00,0.00
92.08,2.84,0.00,0.00
107.02,3.32,0.00,0.00
107.14,3.48,0.00,0.00
107.28,3.55,0.00,0.00
107.22,3.31,0.00,0.00
107.07,3.42,0.00,0.00
106.99,3.47,0.00,0.00
107.06,3.47,0.00,0.00
106.93,3.18,0.00,0.00
108.38,3.20,0.00,0.00
107.15,3.26,0.00,0.00
