eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
249.20,15.92,249.88,10.94
255.57,7.15,408.69,10.83
255.00,7.37,409.96,12.02
254.59,7.31,409.43,11.93
254.57,7.15,409.48,11.73
254.59,7.09,408.42,11.73
255.29,8.10,410.14,10.99
254.68,8.02,409.13,10.98
255.00,7.88,409.49,11.34
254.80,8.11,409.27,11.07
255.77,7.81,10.64,0.29
254.20,7.86,0.00,0.00
255.69,7.92,0.00,0.00
254.07,8.22,0.00,0.00
255.73,7.53,0.00,0.00
253.79,7.84,0.00,0.00
255.54,8.03,0.00,0.00
255.28,7.72,0.00,0.00
254.20,8.01,0.00,0.00
255.38,7.94,0.00,0.00
254.20,7.56,0.00,0.00
255.23,7.55,0.00,0.00
255.42,7.80,0.00,0.00
254.36,7.84,0.00,0.00
255.23,7.65,0.00,0.00
254.08,7.68,0.00,0.00
255.29,7.89,0.00,0.00
255.50,7.60,0.00,0.00
253.90,7.92,0.00,0.00
255.62,7.85,0.00,0.00
255.08,7.58,0.00,0.00
254.05,7.94,0.00,0.00
255.30,7.69,0.00,0.00
255.33,7.77,0.00,0.00
254.04,7.79,0.00,0.00
255.69,7.81,0.07,0.00
253.94,7.93,0.00,0.00
255.66,8.06,0.00,0.00
254.38,7.63,0.00,0.00
255.41,7.60,0.00,0.00
254.38,7.64,0.00,0.00
255.46,7.57,0.00,0.00
254.03,7.60,0.00,0.00
255.14,7.52,0.00,0.00
255.55,7.97,0.00,0.00
253.92,7.94,0.00,0.00
255.16,7.81,0.00,0.00
255.56,7.69,0.00,0.00
253.89,7.68,0.00,0.00
255.38,7.72,0.00,0.00
255.40,7.60,0.00,0.00
254.30,7.81,0.00,0.00
255.34,7.69,0.00,0.00
254.16,7.67,0.00,0.00
255.53,7.71,0.00,0.00
254.46,7.72,0.00,0.00
254.26,7.93,0.00,0.00
255.35,7.44,0.00,0.00
255.61,7.95,0.00,0.00
254.03,7.58,0.00,0.00
255.81,7.71,0.00,0.00
254.30,7.85,0.07,0.00
254.44,7.81,0.00,0.00
255.53,7.78,0.00,0.00
254.30,7.83,0.00,0.00
255.69,7.78,0.00,0.00
254.53,7.67,0.00,0.00
