eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
303.23,16.72,150.19,6.72
399.02,12.62,142.70,4.05
398.14,11.62,141.42,3.83
399.37,12.25,141.39,3.77
399.02,11.53,140.95,3.94
399.58,11.74,141.88,3.89
399.13,12.08,141.88,3.80
399.99,11.76,141.27,3.91
398.25,12.12,141.91,3.97
399.38,11.86,141.13,4.01
399.75,11.63,2.72,0.07
397.99,11.79,0.00,0.00
399.25,11.49,0.00,0.00
399.50,11.92,0.00,0.00
399.26,11.74,0.00,0.00
399.76,11.64,0.00,0.00
399.31,11.70,0.00,0.00
399.23,11.51,0.00,0.00
398.02,11.72,0.00,0.00
399.72,11.64,0.00,0.00
399.73,11.79,0.00,0.00
397.92,11.82,0.00,0.00
399.51,11.74,0.00,0.00
399.86,11.62,0.00,0.00
399.43,11.60,0.00,0.00
398.67,11.73,0.00,0.00
399.64,11.49,0.00,0.00
397.96,11.60,0.00,0.00
399.33,11.44,0.00,0.00
399.96,11.86,0.00,0.00
399.41,12.16,0.00,0.00
398.39,11.74,0.00,0.00
399.60,11.85,0.00,0.00
399.42,11.63,0.00,0.00
399.37,11.54,0.00,0.00
398.64,11.85,0.07,0.00
399.45,11.69,0.00,0.00
398.58,11.60,0.00,0.00
399.80,11.59,0.00,0.00
399.29,11.57,0.00,0.00
398.31,11.67,0.00,0.00
399.93,11.59,0.00,0.00
398.97,11.61,0.00,0.00
398.32,11.60,0.00,0.00
400.15,11.75,0.00,0.00
398.61,11.60,0.00,0.00
399.84,11.70,0.00,0.00
399.05,11.82,0.00,0.00
398.46,11.70,0.00,0.00
