eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
418.38,19.07,352.78,13.27
475.64,13.21,365.24,11.67
475.98,13.64,364.19,11.43
474.91,13.09,364.28,11.18
475.34,13.26,363.95,11.43
475.58,13.05,363.92,11.37
475.18,13.28,364.25,11.44
474.39,12.93,364.10,11.23
474.90,13.09,365.07,11.75
476.34,13.23,364.34,11.28
475.18,13.91,8.15,0.23
475.27,14.06,0.00,0.00
475.01,13.80,0.00,0.00
475.10,14.11,0.00,0.00
475.18,13.71,0.00,0.00
474.93,13.77,0.00,0.00
475.08,13.63,0.00,0.00
475.07,13.88,0.00,0.00
475.20,13.95,0.00,0.00
475.05,13.78,0.00,0.00
476.33,13.66,0.00,0.00
475.24,13.65,0.00,0.00
475.16,13.60,0.00,0.00
475.24,13.91,0.00,0.00
475.18,13.97,0.00,0.00
475.26,13.52,0.00,0.00
475.23,13.58,0.00,0.00
475.08,13.93,0.00,0.00
475.14,13.79,0.00,0.00
475.50,13.70,0.00,0.00
474.16,13.81,0.00,0.00
475.50,13.57,0.00,0.00
475.42,13.60,0.00,0.00
475.40,13.56,0.00,0.00
475.54,13.45,0.00,0.00
475.28,13.69,0.00,0.00
