eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
215.73,15.69,429.78,16.55
208.27,5.54,605.08,18.21
206.62,5.65,605.53,18.24
206.87,5.71,605.51,18.01
207.61,5.73,605.96,17.84
206.68,5.51,604.95,18.33
206.86,5.70,605.48,18.05
207.87,5.64,606.68,18.25
207.39,5.61,605.21,17.93
206.89,5.60,605.38,17.94
206.75,6.81,13.42,0.36
206.89,6.28,0.00,0.00
208.32,6.07,0.00,0.00
206.71,6.10,0.00,0.00
206.61,5.98,0.00,0.00
208.08,6.12,0.00,0.00
207.20,6.21,0.00,0.00
206.50,6.23,0.00,0.00
206.70,6.00,0.00,0.00
208.35,5.93,0.00,0.00
206.99,6.07,0.00,0.00
206.80,6.01,0.00,0.00
206.89,6.08,0.00,0.00
206.67,5.99,0.00,0.00
207.90,6.14,0.00,0.00
206.79,6.01,0.00,0.00
206.72,5.99,0.00,0.00
208.06,5.94,0.00,0.00
206.69,6.15,0.00,0.00
206.88,5.97,0.00,0.00
208.26,6.23,0.00,0.00
206.70,5.97,0.00,0.00
206.50,6.00,0.00,0.00
208.14,6.01,0.00,0.00
206.89,6.09,0.00,0.00
207.00,5.85,0.07,0.00
206.66,5.94,0.00,0.00
208.21,6.13,0.00,0.00
206.63,5.78,0.00,0.00
206.95,6.01,0.00,0.00
206.72,5.78,0.00,0.00
208.19,5.84,0.00,0.00
206.75,5.95,0.00,0.00
206.91,5.86,0.00,0.00
206.69,5.92,0.00,0.00
208.28,5.99,0.00,0.00
206.75,5.98,0.00,0.00
206.46,5.90,0.00,0.00
208.15,6.08,0.00,0.00
206.68,6.10,0.00,0.00
206.72,5.97,0.00,0.00
208.19,5.97,0.00,0.00
206.66,5.99,0.00,0.00
206.70,6.02,0.00,0.00
208.16,6.07,0.00,0.00
206.67,5.99,0.00,0.00
206.71,5.98,0.00,0.00
207.06,5.91,0.00,0.00
208.14,5.99,0.00,0.00
207.03,6.06,0.00,0.00
206.82,6.08,0.00,0.00
206.93,5.97,0.07,0.00
206.96,6.04,0.00,0.00
208.06,6.00,0.00,0.00
206.94,6.09,0.00,0.00
206.86,6.07,0.00,0.00
206.93,5.93,0.00,0.00
206.92,5.85,0.00,0.00
208.17,6.06,0.00,0.00
207.04,5.97,0.00,0.00
206.65,5.96,0.00,0.00
206.85,5.79,0.00,0.00
206.76,5.98,0.00,0.00
