eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
207.67,14.72,97.68,7.05
505.32,16.58,338.66,10.05
502.31,15.37,337.36,9.47
502.12,15.34,339.04,9.19
502.24,15.13,338.26,9.37
501.99,14.98,338.73,9.31
502.39,15.25,338.80,9.52
502.29,14.91,338.56,9.35
502.24,15.34,339.51,9.25
501.26,15.08,337.53,9.14
502.86,15.16,180.25,4.98
501.31,15.10,0.00,0.00
503.14,15.48,0.00,0.00
502.28,14.77,0.00,0.00
405.23,12.17,0.00,0.00
502.28,14.83,0.00,0.00
501.20,15.00,0.00,0.00
502.86,15.04,0.00,0.00
502.34,14.66,0.00,0.00
502.30,15.11,0.00,0.00
501.19,14.90,0.00,0.00
502.17,14.97,0.00,0.00
502.42,14.91,0.00,0.00
503.02,14.97,0.00,0.00
459.36,13.86,0.00,0.00
503.42,14.60,0.00,0.00
500.95,15.68,0.00,0.00
502.33,15.15,0.00,0.00
502.76,14.95,0.00,0.00
502.77,14.98,0.00,0.00
501.56,14.94,0.00,0.00
502.82,14.68,0.00,0.00
501.60,14.95,0.00,0.00
502.79,14.93,0.00,0.00
501.24,14.73,0.00,0.00
503.13,14.75,0.00,0.00
