eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
354.33,19.71,244.73,9.94
588.76,18.61,277.46,6.21
589.99,18.05,277.89,7.69
588.25,17.72,277.51,7.62
589.48,17.70,276.99,7.59
590.09,17.60,277.06,7.55
588.85,17.91,277.71,7.51
590.06,17.66,277.33,7.63
589.14,17.98,277.60,7.73
589.45,17.40,278.88,7.80
588.57,17.97,5.43,0.22
590.31,17.68,0.00,0.00
588.82,17.87,0.00,0.00
589.64,17.52,0.00,0.00
588.47,17.52,0.00,0.00
590.22,17.68,0.00,0.00
589.37,17.69,0.00,0.00
589.50,17.10,0.00,0.00
588.47,17.73,0.00,0.00
590.24,17.68,0.00,0.00
588.49,17.53,0.00,0.00
590.21,17.54,0.00,0.00
589.43,17.83,0.00,0.00
589.11,17.33,0.00,0.00
589.22,17.40,0.00,0.00
588.77,17.27,0.00,0.00
589.32,17.37,0.00,0.00
590.30,17.49,0.00,0.00
589.19,17.42,0.00,0.00
589.53,17.77,0.00,0.00
589.36,17.71,0.00,0.00
