eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.49,11.87,65.96,6.05
106.55,3.23,475.86,15.39
108.13,2.98,588.73,17.51
106.59,3.19,588.31,17.21
107.47,3.11,588.24,17.33
107.57,2.93,587.86,17.44
107.26,3.03,587.95,17.34
107.72,2.94,586.98,17.28
106.85,3.03,589.01,17.20
107.88,2.93,588.06,17.53
107.33,3.72,12.02,0.45
106.66,3.48,0.00,0.00
107.01,3.42,0.00,0.00
107.33,3.86,0.00,0.00
108.31,3.19,0.00,0.00
106.94,3.40,0.00,0.00
107.16,3.39,0.00,0.00
107.11,3.38,0.00,0.00
106.73,3.32,0.00,0.00
108.08,3.33,0.00,0.00
107.14,3.25,0.00,0.00
106.84,3.24,0.00,0.00
108.40,3.41,0.00,0.00
107.28,3.71,0.00,0.00
106.94,3.31,0.00,0.00
90.61,2.81,0.00,0.00
108.27,3.47,0.00,0.00
105.77,3.18,0.00,0.00
108.28,3.47,0.00,0.00
107.01,3.24,0.00,0.00
106.82,3.52,0.00,0.00
108.30,3.26,0.00,0.00
107.05,3.25,0.00,0.00
107.12,3.47,0.00,0.00
107.05,3.33,0.00,0.00
107.10,3.34,0.07,0.00
108.26,3.75,0.00,0.00
78.71,2.58,0.00,0.00
117.89,3.62,0.00,0.00
107.06,3.32,0.00,0.00
108.10,3.31,0.00,0.00
107.08,3.33,0.00,0.00
107.03,3.23,0.00,0.00
107.00,3.32,0.00,0.00
107.03,3.63,0.00,0.00
108.37,3.39,0.00,0.00
93.62,3.17,0.00,0.00
106.86,3.46,0.00,0.00
106.93,3.41,0.00,0.00
108.17,3.25,0.00,0.00
106.95,3.40,0.00,0.00
97.81,3.17,0.00,0.00
106.81,3.32,0.00,0.00
107.28,3.40,0.00,0.00
106.93,3.23,0.00,0.00
106.95,3.31,0.00,0.00
108.36,3.40,0.00,0.00
107.09,3.32,0.00,0.00
106.82,3.36,0.00,0.00
108.19,3.19,0.00,0.00
106.98,3.36,0.00,0.00
107.03,3.52,0.00,0.00
107.05,3.20,0.00,0.00
107.12,3.31,0.00,0.00
108.26,3.31,0.00,0.00
107.07,3.47,0.00,0.00
107.02,3.33,0.00,0.00
107.06,3.40,0.00,0.00
106.89,3.24,0.00,0.00
108.38,3.25,0.00,0.00
106.71,3.24,0.00,0.00
106.85,3.40,0.00,0.00
108.48,3.23,0.00,0.00
107.10,3.39,0.00,0.00
106.96,3.33,0.00,0.00
107.01,3.19,0.00,0.00
106.88,3.31,0.00,0.00
108.36,3.49,0.00,0.00
107.05,3.33,0.00,0.00
107.10,3.32,0.00,0.00
107.08,3.24,0.00,0.00
106.94,3.40,0.00,0.00
108.16,3.38,0.00,0.00
107.14,3.40,0.00,0.00
106.96,3.31,0.00,0.00
108.17,3.52,0.00,0.00
107.01,3.30,0.00,0.00
107.01,3.39,0.00,0.00
106.76,3.32,0.00,0.00
108.28,3.40,0.00,0.00
107.11,3.40,0.00,0.00
106.99,3.38,0.00,0.00
107.04,3.32,0.00,0.00
107.18,3.32,0.00,0.00
108.18,3.38,0.00,0.00
106.81,3.43,0.00,0.00
107.08,3.46,0.00,0.00
106.96,3.35,0.00,0.00
108.39,3.38,0.00,0.00
106.97,3.31,0.00,0.00
106.90,3.39,0.00,0.00
107.02,3.31,0.00,0.00
106.94,3.25,0.00,0.00
108.42,3.39,0.00,0.00
107.14,3.47,0.00,0.00
107.07,3.32,0.00,0.00
108.02,3.26,0.00,0.00
107.02,3.33,0.00,0.00
106.98,3.25,0.00,0.00
107.05,3.32,0.00,0.00
107.01,3.48,0.00,0.00
107.19,3.32,0.00,0.00
108.16,3.47,0.00,0.00
107.09,3.31,0.00,0.00
104.41,3.24,0.00,0.00
109.85,3.54,0.00,0.00
107.15,3.39,0.00,0.00
108.38,3.40,0.00,0.00
106.97,3.39,0.00,0.00
107.14,3.40,0.00,0.00
107.11,3.31,0.00,0.00
107.04,3.23,0.00,0.00
107.02,3.32,0.00,0.00
108.33,3.47,0.00,0.00
107.00,3.32,0.00,0.00
106.99,3.34,0.00,0.00
107.03,3.56,0.00,0.00
108.40,3.47,0.00,0.00
107.18,3.47,0.00,0.00
107.13,3.39,0.00,0.00
106.96,3.25,0.00,0.00
107.16,3.31,0.00,0.00
107.15,3.41,0.00,0.00
107.11,3.39,0.00,0.00
107.13,3.39,0.00,0.00
108.43,3.39,0.00,0.00
107.06,3.49,0.00,0.00
107.05,3.33,0.00,0.00
107.14,3.45,0.00,0.00
107.05,3.31,0.00,0.00
107.04,3.31,0.00,0.00
108.31,3.48,0.00,0.00
106.87,3.34,0.00,0.00
107.26,3.40,0.00,0.00
97.54,3.09,0.00,0.00
104.18,3.33,0.00,0.00
105.63,3.17,0.00,0.00
109.72,3.47,0.00,0.00
107.24,3.33,0.00,0.00
