eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
408.84,19.08,260.64,10.98
409.50,11.61,255.33,7.64
408.65,10.99,253.86,8.29
410.28,10.99,255.33,8.37
409.39,11.12,254.97,8.07
408.90,11.24,255.19,8.19
409.39,11.17,255.02,8.10
409.58,11.01,254.29,8.05
409.78,11.01,254.62,8.37
409.55,11.01,254.96,8.19
408.47,12.01,5.43,0.22
410.22,12.13,0.00,0.00
408.71,11.71,0.00,0.00
410.27,11.84,0.00,0.00
408.54,11.88,0.00,0.00
409.79,11.70,0.00,0.00
409.94,11.84,0.00,0.00
408.15,11.70,0.00,0.00
409.83,11.78,0.00,0.00
410.13,11.99,0.00,0.00
408.57,11.81,0.00,0.00
410.29,11.71,0.00,0.00
408.62,11.71,0.00,0.00
410.23,11.65,0.00,0.00
409.57,11.70,0.00,0.00
408.46,11.70,0.00,0.00
410.09,11.94,0.00,0.00
408.49,11.71,0.00,0.00
410.23,11.82,0.00,0.00
409.82,11.66,0.00,0.00
409.25,12.08,0.00,0.00
408.71,11.71,0.00,0.00
410.11,11.77,0.00,0.00
408.54,11.76,0.00,0.00
410.03,11.71,0.00,0.00
408.75,11.81,0.07,0.00
410.56,11.76,0.00,0.00
409.37,11.76,0.00,0.00
409.17,11.72,0.00,0.00
408.91,11.63,0.00,0.00
409.09,11.75,0.00,0.00
410.30,11.75,0.00,0.00
409.02,11.71,0.00,0.00
409.01,11.57,0.00,0.00
410.53,11.71,0.00,0.00
