eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
80.59,10.38,291.17,9.85
69.64,2.26,246.29,8.31
70.66,2.14,368.42,11.28
71.34,2.05,394.95,11.69
69.58,1.92,396.29,11.75
71.52,2.07,395.29,11.55
70.18,1.91,394.09,11.55
69.94,2.07,394.91,12.05
70.59,1.92,395.26,11.89
70.38,1.92,395.34,11.55
71.85,2.76,26.96,0.88
70.60,2.43,0.00,0.00
70.48,2.37,0.00,0.00
69.30,2.78,0.00,0.00
71.74,2.36,0.00,0.00
70.55,2.23,0.00,0.00
70.47,2.43,0.00,0.00
70.59,2.60,0.00,0.00
70.43,2.15,0.00,0.00
70.52,2.38,0.00,0.00
70.30,2.29,0.00,0.00
70.60,2.36,0.00,0.00
70.58,2.31,0.00,0.00
67.75,2.44,0.00,0.00
70.61,2.29,0.00,0.00
70.68,2.29,0.00,0.00
70.37,2.21,0.00,0.00
70.60,2.30,0.00,0.00
70.53,2.22,0.00,0.00
70.62,2.47,0.00,0.00
70.41,2.36,0.00,0.00
70.51,2.14,0.00,0.00
70.53,2.22,0.00,0.00
70.38,2.31,0.00,0.00
70.62,2.21,0.00,0.00
70.90,2.44,0.07,0.00
70.43,2.44,0.00,0.00
55.63,2.09,0.00,0.00
84.18,2.60,0.00,0.00
70.60,2.16,0.00,0.00
70.54,2.39,0.00,0.00
70.45,2.36,0.00,0.00
70.53,2.28,0.00,0.00
70.51,2.30,0.00,0.00
70.43,2.28,0.00,0.00
70.45,2.37,0.00,0.00
70.55,2.37,0.00,0.00
70.43,2.28,0.00,0.00
70.43,2.28,0.00,0.00
70.50,2.28,0.00,0.00
70.78,2.44,0.00,0.00
70.38,2.28,0.00,0.00
70.57,2.37,0.00,0.00
70.64,2.29,0.00,0.00
70.45,2.29,0.00,0.00
70.53,2.27,0.00,0.00
70.32,2.21,0.00,0.00
70.46,2.27,0.00,0.00
70.53,2.28,0.00,0.00
71.82,2.43,0.00,0.00
69.32,2.50,0.00,0.00
70.51,2.36,0.07,0.00
71.78,2.35,0.00,0.00
70.56,2.28,0.00,0.00
70.43,2.29,0.00,0.00
70.43,2.36,0.00,0.00
70.49,2.27,0.00,0.00
70.56,2.28,0.00,0.00
70.37,2.38,0.00,0.00
70.50,2.36,0.00,0.00
70.56,2.37,0.00,0.00
70.46,2.29,0.00,0.00
70.54,2.28,0.00,0.00
70.39,2.38,0.00,0.00
70.54,2.38,0.00,0.00
70.48,2.36,0.00,0.00
70.61,2.30,0.00,0.00
70.54,2.29,0.00,0.00
70.43,2.38,0.00,0.00
70.61,2.36,0.00,0.00
70.59,2.36,0.00,0.00
70.38,2.30,0.00,0.00
70.55,2.44,0.00,0.00
70.54,2.29,0.00,0.00
70.58,2.29,0.00,0.00
70.58,2.60,0.00,0.00
70.51,2.44,0.00,0.00
70.47,2.36,0.00,0.00
71.85,2.30,0.00,0.00
70.51,2.36,0.00,0.00
70.59,2.29,0.00,0.00
69.27,2.36,0.00,0.00
70.52,2.51,0.00,0.00
71.88,2.46,0.00,0.00
69.23,2.37,0.00,0.00
70.60,2.29,0.00,0.00
63.88,2.22,0.00,0.00
73.24,2.37,0.00,0.00
70.70,2.37,0.00,0.00
70.61,2.36,0.00,0.00
70.45,2.37,0.00,0.00
70.61,2.38,0.00,0.00
70.51,2.16,0.00,0.00
70.46,2.36,0.00,0.00
70.51,2.37,0.00,0.00
70.55,2.29,0.00,0.00
70.47,2.27,0.00,0.00
70.53,2.37,0.00,0.00
70.42,2.22,0.00,0.00
70.45,2.29,0.00,0.00
70.52,2.36,0.00,0.00
70.57,2.31,0.00,0.00
70.65,2.44,0.07,0.00
70.48,2.38,0.00,0.00
70.60,2.29,0.00,0.00
70.67,2.36,0.00,0.00
70.53,2.29,0.00,0.00
70.57,2.29,0.00,0.00
70.55,2.29,0.00,0.00
70.36,2.27,0.00,0.00
70.66,2.36,0.00,0.00
70.44,2.61,0.00,0.00
70.68,2.36,0.00,0.00
70.58,2.52,0.00,0.00
70.54,2.37,0.00,0.00
70.45,2.29,0.00,0.00
70.63,2.29,0.00,0.00
70.55,2.23,0.00,0.00
70.62,2.37,0.00,0.00
70.41,2.29,0.00,0.00
70.53,2.28,0.00,0.00
71.81,2.35,0.00,0.00
70.57,2.36,0.00,0.00
70.38,2.28,0.00,0.00
70.72,2.51,0.00,0.00
70.54,2.36,0.00,0.00
70.53,2.29,0.00,0.00
69.29,2.42,0.00,0.00
71.87,2.28,0.00,0.00
69.31,2.35,0.00,0.00
71.78,2.28,0.00,0.00
70.55,2.38,0.00,0.00
69.33,2.37,0.00,0.00
70.56,2.36,0.00,0.00
70.56,2.37,0.00,0.00
71.76,2.29,0.00,0.00
70.60,2.28,0.00,0.00
69.28,2.44,0.00,0.00
71.74,2.36,0.00,0.00
70.53,2.36,0.00,0.00
70.64,2.36,0.00,0.00
70.55,2.37,0.00,0.00
70.54,2.28,0.00,0.00
70.52,2.21,0.00,0.00
70.63,2.38,0.00,0.00
70.36,2.29,0.00,0.00
70.58,2.36,0.00,0.00
70.61,2.29,0.00,0.00
70.36,2.28,0.00,0.00
70.45,2.29,0.00,0.00
70.52,2.36,0.00,0.00
70.53,2.29,0.00,0.00
70.53,2.37,0.00,0.00
70.61,2.36,0.00,0.00
70.68,2.38,0.00,0.00
70.60,2.29,0.00,0.00
70.55,2.36,0.00,0.00
70.46,2.29,0.00,0.00
70.54,2.29,0.00,0.00
70.31,2.29,0.00,0.00
70.50,2.35,0.00,0.00
70.42,2.30,0.00,0.00
63.97,2.21,0.07,0.00
70.52,2.28,0.00,0.00
70.51,2.35,0.00,0.00
70.72,2.37,0.00,0.00
70.37,2.29,0.00,0.00
70.53,2.29,0.00,0.00
70.62,2.29,0.00,0.00
70.61,2.43,0.00,0.00
65.14,2.30,0.00,0.00
76.04,2.67,0.00,0.00
70.61,2.29,0.00,0.00
70.54,2.29,0.00,0.00
70.46,2.38,0.00,0.00
70.52,2.29,0.00,0.00
69.22,2.22,0.00,0.00
72.05,2.31,0.00,0.00
70.49,2.38,0.00,0.00
70.52,2.24,0.00,0.00
70.68,2.38,0.00,0.00
70.51,2.28,0.00,0.00
70.54,2.45,0.00,0.00
70.69,2.29,0.00,0.00
70.61,2.36,0.00,0.00
70.60,2.30,0.00,0.00
65.32,2.43,0.00,0.00
70.60,2.38,0.00,0.00
70.66,2.29,0.00,0.00
70.59,2.36,0.00,0.00
70.72,2.37,0.00,0.00
69.29,2.29,0.00,0.00
70.65,2.29,0.00,0.00
70.59,2.29,0.00,0.00
70.58,2.44,0.00,0.00
71.71,2.28,0.00,0.00
69.31,2.30,0.00,0.00
70.60,2.37,0.00,0.00
70.43,2.30,0.00,0.00
70.56,2.30,0.00,0.00
71.88,2.38,0.00,0.00
69.31,2.37,0.00,0.00
70.74,2.35,0.00,0.00
70.54,2.36,0.00,0.00
70.54,2.30,0.00,0.00
70.50,2.37,0.00,0.00
70.58,2.29,0.00,0.00
68.02,2.38,0.00,0.00
70.68,2.29,0.00,0.00
70.53,2.39,0.00,0.00
70.65,2.45,0.00,0.00
69.25,2.24,0.00,0.00
71.75,2.44,0.00,0.00
70.49,2.37,0.00,0.00
70.56,2.29,0.00,0.00
70.60,2.29,0.00,0.00
70.63,2.28,0.00,0.00
70.57,2.30,0.00,0.00
70.63,2.36,0.00,0.00
70.56,2.37,0.00,0.00
70.67,2.30,0.00,0.00
70.54,2.36,0.00,0.00
70.54,2.43,0.07,0.00
70.79,2.37,0.00,0.00
70.33,2.30,0.00,0.00
70.52,2.47,0.00,0.00
70.65,2.28,0.00,0.00
70.43,2.30,0.00,0.00
70.60,2.29,0.00,0.00
70.64,2.37,0.00,0.00
70.61,2.23,0.00,0.00
70.62,2.38,0.00,0.00
70.70,2.37,0.00,0.00
69.31,2.36,0.00,0.00
70.58,2.36,0.00,0.00
70.59,2.45,0.00,0.00
70.60,2.29,0.00,0.00
70.45,2.28,0.00,0.00
70.64,2.29,0.00,0.00
70.57,2.29,0.00,0.00
