eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
321.99,17.00,514.76,18.23
317.37,8.67,534.79,16.10
316.44,8.75,534.53,15.44
316.85,8.92,533.59,15.96
317.99,8.84,534.80,15.57
316.47,8.77,534.26,15.77
317.92,8.72,533.92,15.76
316.34,8.84,534.07,15.93
316.75,8.81,533.54,15.93
317.40,8.83,534.14,15.40
317.32,9.76,12.22,0.38
317.47,9.50,0.00,0.00
317.52,9.39,0.00,0.00
317.19,9.71,0.00,0.00
315.86,9.48,0.00,0.00
318.41,9.36,0.00,0.00
316.09,9.62,0.00,0.00
317.03,9.51,0.00,0.00
317.06,9.45,0.00,0.00
317.27,9.51,0.00,0.00
317.11,9.35,0.00,0.00
317.02,9.44,0.00,0.00
318.39,9.31,0.00,0.00
315.91,9.35,0.00,0.00
317.36,9.44,0.00,0.00
317.16,9.48,0.00,0.00
317.38,9.50,0.00,0.00
317.77,9.62,0.00,0.00
317.25,9.34,0.00,0.00
315.98,9.37,0.00,0.00
317.23,9.59,0.00,0.00
317.52,9.44,0.00,0.00
317.43,9.52,0.00,0.00
317.03,9.34,0.00,0.00
317.66,9.72,0.00,0.00
316.12,9.31,0.07,0.00
317.26,9.49,0.00,0.00
317.51,9.32,0.00,0.00
317.57,9.51,0.00,0.00
316.27,9.47,0.00,0.00
317.97,9.45,0.00,0.00
317.33,9.37,0.00,0.00
316.32,9.39,0.00,0.00
317.76,9.51,0.00,0.00
316.11,9.39,0.00,0.00
317.65,9.62,0.00,0.00
317.67,9.44,0.00,0.00
316.39,9.34,0.00,0.00
317.43,9.70,0.00,0.00
