eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
129.31,11.64,354.52,14.18
118.01,3.65,606.40,17.51
116.52,3.25,595.94,17.14
117.47,3.43,594.95,17.03
118.29,3.55,593.97,17.18
116.64,3.22,595.99,17.18
117.70,3.24,594.99,17.26
117.52,3.33,595.06,16.90
116.61,3.24,594.67,17.20
116.82,3.24,594.06,17.23
117.84,3.76,10.86,0.29
117.74,3.94,0.00,0.00
117.40,3.46,0.00,0.00
116.52,3.68,0.00,0.00
117.80,3.70,0.00,0.00
117.81,3.47,0.00,0.00
116.39,3.83,0.00,0.00
117.87,3.81,0.00,0.00
117.62,3.60,0.00,0.00
116.41,3.49,0.00,0.00
117.81,3.58,0.00,0.00
117.63,3.65,0.00,0.00
116.37,3.63,0.00,0.00
117.67,3.84,0.00,0.00
117.89,3.53,0.00,0.00
116.32,3.42,0.00,0.00
117.91,3.76,0.00,0.00
117.73,3.41,0.00,0.00
116.50,3.54,0.00,0.00
117.69,3.57,0.00,0.00
116.58,3.55,0.00,0.00
117.74,3.62,0.00,0.00
117.82,3.48,0.00,0.00
117.58,3.68,0.00,0.00
116.56,3.55,0.00,0.00
117.98,3.91,0.00,0.00
116.29,3.69,0.00,0.00
117.74,3.70,0.00,0.00
117.60,3.56,0.00,0.00
116.48,3.58,0.00,0.00
117.64,3.54,0.00,0.00
117.87,3.64,0.00,0.00
117.72,3.57,0.00,0.00
116.57,3.79,0.00,0.00
117.48,3.62,0.00,0.00
117.82,3.70,0.00,0.00
116.17,3.79,0.00,0.00
117.73,3.60,0.00,0.00
117.73,3.61,0.00,0.00
116.42,3.59,0.00,0.00
117.99,3.72,0.00,0.00
117.72,3.84,0.00,0.00
116.54,3.49,0.00,0.00
117.65,3.69,0.00,0.00
93.49,3.12,0.00,0.00
127.09,4.07,0.00,0.00
117.62,3.57,0.00,0.00
117.86,3.64,0.00,0.00
117.51,3.60,0.00,0.00
116.69,3.62,0.00,0.00
117.66,3.52,0.00,0.00
116.62,3.97,0.00,0.00
117.87,3.57,0.00,0.00
117.57,3.69,0.00,0.00
116.39,3.59,0.00,0.00
117.58,3.73,0.00,0.00
117.88,3.62,0.00,0.00
116.62,3.77,0.00,0.00
117.57,3.59,0.00,0.00
117.74,3.71,0.00,0.00
116.52,3.63,0.00,0.00
117.74,3.78,0.00,0.00
117.81,3.68,0.00,0.00
117.61,3.82,0.00,0.00
116.52,3.75,0.00,0.00
117.55,3.60,0.00,0.00
117.81,3.62,0.00,0.00
116.48,3.62,0.00,0.00
117.75,3.69,0.00,0.00
116.52,3.69,0.00,0.00
118.00,3.70,0.00,0.00
117.82,3.52,0.00,0.00
116.33,3.77,0.00,0.00
117.76,3.61,0.00,0.00
117.54,3.48,0.00,0.00
116.43,3.55,0.00,0.00
117.71,3.63,0.00,0.00
115.18,3.64,0.00,0.00
116.53,3.62,0.00,0.00
117.64,3.78,0.00,0.00
117.81,3.72,0.00,0.00
117.75,3.61,0.00,0.00
116.52,3.71,0.00,0.00
117.60,3.61,0.00,0.00
116.53,3.62,0.00,0.00
117.68,3.61,0.00,0.00
117.83,3.70,0.00,0.00
117.46,3.53,0.00,0.00
116.43,3.70,0.00,0.00
117.78,3.63,0.00,0.00
117.99,3.53,0.00,0.00
116.34,3.70,0.00,0.00
117.75,3.76,0.00,0.00
116.55,3.46,0.00,0.00
117.59,3.70,0.00,0.00
117.96,3.62,0.00,0.00
116.34,3.55,0.00,0.00
118.04,3.61,0.00,0.00
104.25,3.18,0.00,0.00
117.52,3.70,0.00,0.00
117.84,3.61,0.00,0.00
117.86,3.64,0.00,0.00
116.70,3.86,0.00,0.00
117.62,3.69,0.00,0.00
116.49,3.56,0.00,0.00
117.73,3.78,0.00,0.00
110.94,3.46,0.00,0.00
116.57,3.62,0.00,0.00
118.01,3.54,0.00,0.00
117.56,3.78,0.00,0.00
116.61,3.61,0.00,0.00
117.71,3.61,0.00,0.00
117.94,3.77,0.00,0.00
116.46,3.62,0.00,0.00
118.13,3.85,0.00,0.00
116.27,3.64,0.00,0.00
117.85,3.64,0.00,0.00
117.73,3.69,0.00,0.00
116.60,3.52,0.00,0.00
117.79,3.71,0.00,0.00
116.54,3.62,0.00,0.00
117.73,3.68,0.00,0.00
