eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
329.00,18.34,146.45,7.00
503.81,15.27,140.32,4.02
585.91,17.47,140.85,4.00
584.53,17.08,140.29,4.06
584.63,17.35,141.39,4.11
586.12,16.96,141.52,4.11
584.20,17.46,140.29,3.96
586.17,16.99,141.06,3.90
583.91,17.10,140.87,3.98
586.26,17.17,141.20,3.88
585.04,17.23,2.72,0.07
585.09,17.71,0.00,0.00
584.19,17.12,0.00,0.00
585.82,17.12,0.00,0.00
584.93,17.32,0.00,0.00
584.14,17.38,0.00,0.00
585.73,16.97,0.00,0.00
585.72,17.21,0.00,0.00
585.02,17.27,0.00,0.00
584.70,17.07,0.00,0.00
585.51,17.08,0.00,0.00
584.11,17.13,0.00,0.00
585.93,17.15,0.00,0.00
585.01,17.39,0.00,0.00
584.31,17.27,0.00,0.00
585.67,17.17,0.00,0.00
584.23,17.16,0.00,0.00
586.21,17.43,0.00,0.00
584.97,17.42,0.00,0.00
584.64,17.18,0.00,0.00
585.44,17.54,0.00,0.00
584.86,17.08,0.00,0.00
584.81,17.04,0.00,0.00
584.99,17.40,0.00,0.00
