eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
323.84,17.78,527.55,18.03
316.82,9.64,534.18,15.61
317.20,8.62,533.96,16.19
317.17,9.02,534.29,16.08
317.56,8.72,533.82,16.04
316.76,8.74,534.55,16.08
317.35,8.84,533.13,15.90
317.41,8.76,534.54,16.26
316.40,9.00,533.98,15.84
317.59,8.78,535.32,16.04
316.20,9.88,10.87,0.29
317.35,9.64,0.00,0.00
317.41,9.62,0.00,0.00
317.74,9.60,0.00,0.00
317.19,9.26,0.00,0.00
317.14,9.66,0.00,0.00
316.13,9.51,0.00,0.00
317.20,9.30,0.00,0.00
317.07,9.66,0.00,0.00
317.84,9.53,0.00,0.00
317.15,9.43,0.00,0.00
317.38,9.22,0.00,0.00
317.24,9.52,0.00,0.00
317.12,9.21,0.00,0.00
316.01,9.42,0.00,0.00
317.13,9.44,0.00,0.00
317.55,9.52,0.00,0.00
317.59,9.54,0.00,0.00
317.17,9.55,0.00,0.00
317.36,9.29,0.00,0.00
317.14,9.41,0.00,0.00
315.98,9.36,0.00,0.00
317.29,9.41,0.00,0.00
317.13,9.43,0.00,0.00
317.38,9.52,0.00,0.00
317.24,9.46,0.07,0.00
317.68,9.47,0.00,0.00
317.34,9.20,0.00,0.00
316.16,9.43,0.00,0.00
318.11,9.27,0.00,0.00
316.19,9.34,0.00,0.00
318.08,9.64,0.00,0.00
316.39,9.38,0.00,0.00
317.22,9.49,0.00,0.00
316.55,9.36,0.00,0.00
317.54,9.52,0.00,0.00
317.32,9.29,0.00,0.00
317.71,9.52,0.00,0.00
316.10,9.30,0.00,0.00
