eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
127.51,12.36,413.19,15.13
116.57,3.30,595.20,17.32
117.40,3.30,594.91,17.01
117.00,3.29,595.81,17.11
117.92,3.24,594.37,17.15
117.19,3.34,594.72,17.04
117.43,3.25,594.90,17.37
117.70,3.32,596.13,16.93
116.90,3.34,594.73,17.47
117.22,3.23,595.15,17.16
117.22,3.92,27.14,0.81
116.78,3.66,0.00,0.00
117.62,3.89,0.00,0.00
118.04,3.91,0.00,0.00
116.44,3.61,0.00,0.00
117.79,3.60,0.00,0.00
117.78,3.88,0.00,0.00
116.64,3.81,0.00,0.00
117.61,3.61,0.00,0.00
117.70,3.64,0.00,0.00
116.49,3.70,0.00,0.00
117.63,3.61,0.00,0.00
117.79,3.52,0.00,0.00
116.44,4.04,0.00,0.00
117.91,3.76,0.00,0.00
116.49,3.62,0.00,0.00
117.74,3.56,0.00,0.00
117.84,3.60,0.00,0.00
116.32,3.69,0.00,0.00
117.80,3.53,0.00,0.00
117.67,3.67,0.00,0.00
116.26,3.42,0.00,0.00
117.60,3.53,0.00,0.00
117.70,3.48,0.00,0.00
117.79,3.55,0.00,0.00
116.43,3.70,0.00,0.00
117.73,3.63,0.07,0.00
117.89,3.41,0.00,0.00
116.42,3.60,0.00,0.00
117.64,3.37,0.00,0.00
117.90,3.69,0.00,0.00
116.40,3.60,0.00,0.00
117.84,3.51,0.00,0.00
117.68,3.62,0.00,0.00
116.59,3.69,0.00,0.00
117.73,3.77,0.00,0.00
116.39,3.63,0.00,0.00
117.69,3.68,0.00,0.00
117.92,3.84,0.00,0.00
116.29,3.52,0.00,0.00
117.87,3.62,0.00,0.00
104.31,3.35,0.00,0.00
116.45,3.53,0.00,0.00
117.85,3.79,0.00,0.00
117.90,3.54,0.00,0.00
104.19,3.16,0.00,0.00
117.66,3.71,0.00,0.00
116.56,3.69,0.00,0.00
117.60,3.68,0.00,0.00
117.74,3.60,0.00,0.00
116.37,3.62,0.00,0.00
117.96,3.60,0.07,0.00
117.65,3.70,0.00,0.00
116.63,3.69,0.00,0.00
117.71,3.77,0.00,0.00
117.46,3.62,0.00,0.00
117.69,3.56,0.00,0.00
116.26,3.62,0.00,0.00
117.70,3.62,0.00,0.00
117.57,3.60,0.00,0.00
116.48,3.61,0.00,0.00
117.74,3.61,0.00,0.00
117.91,3.70,0.00,0.00
116.41,3.67,0.00,0.00
117.87,3.81,0.00,0.00
117.73,3.68,0.00,0.00
116.47,3.63,0.00,0.00
117.69,3.61,0.00,0.00
117.90,3.53,0.00,0.00
116.55,3.78,0.00,0.00
117.61,3.70,0.00,0.00
117.78,3.62,0.00,0.00
116.31,3.60,0.00,0.00
117.88,3.62,0.00,0.00
117.61,3.53,0.00,0.00
116.47,3.68,0.00,0.00
117.57,3.53,0.00,0.00
118.00,3.62,0.00,0.00
116.16,3.69,0.00,0.00
117.78,3.68,0.00,0.00
117.72,3.62,0.00,0.00
116.52,3.62,0.00,0.00
98.91,3.33,0.00,0.00
117.96,3.69,0.00,0.00
116.14,3.44,0.00,0.00
117.83,3.78,0.00,0.00
117.71,3.71,0.00,0.00
116.46,3.60,0.00,0.00
118.02,4.02,0.00,0.00
117.70,3.47,0.00,0.00
116.44,3.93,0.00,0.00
118.09,3.69,0.00,0.00
116.47,3.54,0.00,0.00
117.91,3.53,0.00,0.00
116.64,3.53,0.00,0.00
117.86,3.70,0.00,0.00
116.59,3.52,0.00,0.00
117.66,3.58,0.00,0.00
117.87,3.67,0.00,0.00
116.39,3.53,0.00,0.00
117.90,3.67,0.00,0.00
117.91,3.69,0.00,0.00
116.50,3.60,0.07,0.00
116.68,3.62,0.00,0.00
117.79,3.61,0.00,0.00
116.59,3.51,0.00,0.00
117.82,3.70,0.00,0.00
116.57,3.54,0.00,0.00
117.95,3.63,0.00,0.00
118.01,3.69,0.00,0.00
116.37,3.55,0.00,0.00
117.90,3.69,0.00,0.00
116.35,3.70,0.00,0.00
117.94,3.61,0.00,0.00
117.71,3.70,0.00,0.00
116.45,3.86,0.00,0.00
117.79,3.69,0.00,0.00
117.95,3.77,0.00,0.00
116.46,3.86,0.00,0.00
117.61,3.61,0.00,0.00
116.62,3.54,0.00,0.00
