eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
316.37,17.12,195.11,8.51
605.05,18.42,207.16,5.79
604.99,15.51,207.24,5.73
606.14,17.75,206.14,5.58
606.26,18.27,208.09,5.59
605.61,18.02,206.52,5.61
605.41,18.59,207.42,5.70
605.71,18.01,206.98,5.72
605.54,18.03,207.99,5.63
605.61,17.89,206.82,5.62
604.88,18.10,4.07,0.07
606.14,17.60,0.00,0.00
604.60,18.35,0.00,0.00
606.37,17.98,0.00,0.00
605.98,17.98,0.00,0.00
605.15,18.03,0.00,0.00
606.01,17.74,0.00,0.00
604.54,17.86,0.00,0.00
606.50,17.98,0.00,0.00
605.22,17.91,0.00,0.00
606.08,17.90,0.00,0.00
605.63,17.73,0.00,0.00
604.71,18.22,0.00,0.00
606.49,17.86,0.00,0.00
604.61,17.97,0.00,0.00
606.56,17.86,0.00,0.00
604.87,17.95,0.00,0.00
606.33,18.02,0.00,0.00
605.61,17.96,0.00,0.00
605.54,17.84,0.00,0.00
605.62,17.80,0.00,0.00
605.29,17.83,0.00,0.00
