eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
312.13,22.01,450.42,16.10
364.24,11.26,475.59,13.49
363.61,11.36,474.71,13.05
364.82,11.39,476.33,13.03
364.45,11.37,475.10,13.05
363.25,11.51,475.14,13.01
364.28,11.43,474.16,13.12
364.55,11.24,476.50,13.21
364.90,11.42,474.23,13.01
363.67,11.60,475.18,13.02
363.66,11.08,17.41,0.52
364.44,11.25,0.00,0.00
364.90,11.11,0.00,0.00
363.48,11.09,0.00,0.00
364.85,11.14,0.00,0.00
364.76,10.68,0.00,0.00
363.34,11.21,0.00,0.00
364.39,10.99,0.00,0.00
365.03,10.88,0.00,0.00
364.29,10.64,0.00,0.00
363.30,11.03,0.00,0.00
364.52,10.95,0.00,0.00
364.93,10.61,0.00,0.00
363.12,10.84,0.00,0.00
364.46,10.77,0.00,0.00
364.99,10.85,0.00,0.00
363.36,10.77,0.00,0.00
365.23,11.00,0.00,0.00
359.04,10.85,0.00,0.00
368.48,10.99,0.00,0.00
365.25,10.82,0.00,0.00
363.35,10.77,0.00,0.00
365.09,11.07,0.00,0.00
364.45,10.67,0.00,0.00
363.36,11.08,0.00,0.00
365.13,10.76,0.07,0.00
363.67,10.71,0.00,0.00
364.73,10.78,0.00,0.00
363.62,10.97,0.00,0.00
365.04,10.98,0.00,0.00
364.28,10.84,0.00,0.00
364.19,10.79,0.00,0.00
363.83,10.77,0.00,0.00
364.75,10.80,0.00,0.00
364.27,10.87,0.00,0.00
