eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
162.28,11.93,423.93,15.72
148.91,4.31,544.00,16.38
150.33,4.33,543.43,16.24
149.93,4.19,544.05,16.22
149.83,4.10,544.35,16.11
151.16,4.18,544.18,16.44
149.43,4.09,543.13,15.76
150.33,4.19,544.96,16.10
150.26,4.19,544.10,16.13
148.77,4.35,543.97,16.19
151.29,4.81,9.50,0.29
150.01,4.63,0.00,0.00
148.95,4.81,0.00,0.00
143.53,4.51,0.00,0.00
141.88,4.44,0.00,0.00
163.79,4.86,0.00,0.00
150.24,4.55,0.00,0.00
147.51,4.46,0.00,0.00
109.59,3.32,0.00,0.00
150.08,4.50,0.00,0.00
148.91,4.59,0.00,0.00
150.40,4.41,0.00,0.00
149.95,4.48,0.00,0.00
147.67,4.42,0.00,0.00
128.62,4.12,0.00,0.00
150.35,4.63,0.00,0.00
125.87,3.83,0.00,0.00
151.66,4.54,0.00,0.00
127.25,3.98,0.00,0.00
146.07,4.19,0.00,0.00
150.19,4.71,0.00,0.00
150.35,4.37,0.00,0.00
148.84,4.43,0.00,0.00
150.00,4.50,0.00,0.00
150.09,4.42,0.00,0.00
150.25,4.68,0.07,0.00
150.26,4.49,0.00,0.00
150.12,4.49,0.00,0.00
150.32,4.43,0.00,0.00
150.24,4.58,0.00,0.00
150.06,4.48,0.00,0.00
148.94,4.50,0.00,0.00
150.07,4.47,0.00,0.00
150.33,4.64,0.00,0.00
150.15,4.57,0.00,0.00
150.19,4.48,0.00,0.00
150.09,4.56,0.00,0.00
150.47,4.58,0.00,0.00
148.92,4.81,0.00,0.00
150.04,4.34,0.00,0.00
142.08,4.43,0.00,0.00
150.35,4.49,0.00,0.00
150.07,4.55,0.00,0.00
150.19,4.50,0.00,0.00
149.97,4.42,0.00,0.00
150.39,4.73,0.00,0.00
150.04,4.49,0.00,0.00
138.12,4.34,0.00,0.00
150.44,4.40,0.00,0.00
150.10,4.48,0.00,0.00
150.01,4.65,0.00,0.00
150.26,4.55,0.07,0.00
150.12,4.49,0.00,0.00
150.32,4.48,0.00,0.00
149.28,4.71,0.00,0.00
137.93,4.32,0.00,0.00
146.08,4.27,0.00,0.00
150.25,4.55,0.00,0.00
150.03,4.49,0.00,0.00
150.19,4.65,0.00,0.00
150.30,4.50,0.00,0.00
150.01,4.57,0.00,0.00
150.50,4.65,0.00,0.00
150.04,4.66,0.00,0.00
148.85,4.41,0.00,0.00
150.06,4.50,0.00,0.00
150.24,4.49,0.00,0.00
150.47,4.57,0.00,0.00
149.99,4.65,0.00,0.00
150.18,4.42,0.00,0.00
150.14,4.41,0.00,0.00
149.00,4.48,0.00,0.00
150.30,4.56,0.00,0.00
150.32,4.48,0.00,0.00
150.31,4.49,0.00,0.00
150.41,4.65,0.00,0.00
148.99,4.50,0.00,0.00
150.21,4.57,0.00,0.00
150.46,4.65,0.00,0.00
150.07,4.48,0.00,0.00
149.19,4.72,0.00,0.00
150.02,4.43,0.00,0.00
150.49,4.43,0.00,0.00
150.37,4.58,0.00,0.00
150.30,4.55,0.00,0.00
150.16,4.49,0.00,0.00
148.89,4.49,0.00,0.00
150.18,4.51,0.00,0.00
150.23,4.56,0.00,0.00
150.33,4.50,0.00,0.00
132.75,4.30,0.00,0.00
150.35,4.64,0.00,0.00
149.99,4.43,0.00,0.00
150.33,4.42,0.00,0.00
149.13,4.58,0.00,0.00
150.54,4.65,0.00,0.00
148.96,4.57,0.00,0.00
