eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
152.46,12.28,443.15,16.55
140.45,4.28,585.80,17.78
141.87,3.97,585.62,17.28
140.33,3.86,584.45,17.38
140.78,3.87,584.54,17.42
141.60,4.00,585.88,17.29
140.04,3.79,585.17,17.00
140.54,3.81,584.32,17.30
141.39,3.90,585.91,17.89
141.18,4.11,585.08,17.06
140.58,4.54,9.50,0.22
141.00,4.54,0.00,0.00
140.80,4.36,0.00,0.00
139.57,4.57,0.00,0.00
140.79,4.28,0.00,0.00
139.35,4.19,0.00,0.00
140.92,4.48,0.00,0.00
140.58,4.34,0.00,0.00
140.38,4.18,0.00,0.00
140.80,4.36,0.00,0.00
142.08,4.34,0.00,0.00
140.95,4.37,0.00,0.00
140.89,4.35,0.00,0.00
140.55,4.25,0.00,0.00
140.66,4.28,0.00,0.00
140.66,4.20,0.00,0.00
140.85,4.35,0.00,0.00
137.85,4.28,0.00,0.00
140.76,4.18,0.00,0.00
140.80,4.21,0.00,0.00
142.03,4.32,0.00,0.00
115.15,3.40,0.00,0.00
150.30,4.51,0.00,0.00
140.86,4.28,0.00,0.00
140.56,4.22,0.00,0.00
141.12,4.59,0.07,0.00
140.84,4.20,0.00,0.00
140.78,4.20,0.00,0.00
140.88,4.36,0.00,0.00
140.68,4.21,0.00,0.00
140.57,4.35,0.00,0.00
140.80,4.20,0.00,0.00
140.65,4.49,0.00,0.00
140.77,4.27,0.00,0.00
140.72,4.17,0.00,0.00
142.05,4.18,0.00,0.00
140.48,4.33,0.00,0.00
140.78,4.36,0.00,0.00
140.73,4.19,0.00,0.00
140.84,4.27,0.00,0.00
140.62,4.21,0.00,0.00
140.73,4.36,0.00,0.00
141.94,4.19,0.00,0.00
140.80,4.26,0.00,0.00
140.73,4.43,0.00,0.00
140.68,4.32,0.00,0.00
140.81,4.35,0.00,0.00
140.72,4.26,0.00,0.00
140.49,4.18,0.00,0.00
140.77,4.35,0.00,0.00
140.79,4.28,0.00,0.00
140.87,4.49,0.00,0.00
140.80,4.26,0.00,0.00
140.78,4.35,0.00,0.00
142.12,4.27,0.00,0.00
139.62,4.29,0.00,0.00
142.06,4.49,0.00,0.00
137.94,4.22,0.00,0.00
140.72,4.30,0.00,0.00
140.72,4.22,0.00,0.00
140.71,4.18,0.00,0.00
140.74,4.19,0.00,0.00
140.51,4.34,0.00,0.00
140.77,4.28,0.00,0.00
140.84,4.36,0.00,0.00
140.82,4.42,0.00,0.00
140.92,4.35,0.00,0.00
140.79,4.22,0.00,0.00
141.96,4.20,0.00,0.00
140.89,4.36,0.00,0.00
140.82,4.27,0.00,0.00
140.93,4.18,0.00,0.00
140.85,4.35,0.00,0.00
140.82,4.27,0.00,0.00
140.66,4.34,0.00,0.00
130.03,3.98,0.00,0.00
140.80,4.25,0.00,0.00
140.60,4.06,0.00,0.00
140.88,4.00,0.00,0.00
140.78,4.20,0.00,0.00
140.79,4.20,0.00,0.00
142.16,4.28,0.00,0.00
138.13,4.18,0.00,0.00
140.83,4.18,0.00,0.00
140.82,4.22,0.00,0.00
140.86,4.20,0.00,0.00
140.85,4.26,0.00,0.00
140.83,4.19,0.00,0.00
140.84,4.20,0.00,0.00
140.95,4.20,0.00,0.00
140.81,4.27,0.00,0.00
140.77,4.34,0.00,0.00
140.82,4.25,0.00,0.00
140.87,4.35,0.00,0.00
140.91,4.19,0.00,0.00
140.97,4.27,0.00,0.00
140.84,4.19,0.00,0.00
140.73,4.43,0.00,0.00
140.80,4.20,0.00,0.00
140.87,4.19,0.00,0.00
