eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.29,10.76,7.66,4.41
93.49,2.88,241.82,8.71
94.25,2.66,373.93,11.49
94.75,2.60,442.59,13.27
93.93,2.64,442.94,12.86
94.89,2.58,442.65,13.29
94.32,2.54,441.78,13.29
94.37,2.53,442.60,13.06
94.41,2.58,442.92,12.72
94.35,2.64,443.77,12.99
94.98,3.35,9.51,0.37
93.42,3.06,0.00,0.00
94.49,2.84,0.00,0.00
94.93,3.20,0.00,0.00
94.57,2.92,0.00,0.00
93.30,2.77,0.00,0.00
94.75,3.14,0.00,0.00
94.86,2.92,0.00,0.00
94.66,2.82,0.00,0.00
93.32,3.08,0.00,0.00
94.63,3.00,0.00,0.00
94.72,2.88,0.00,0.00
93.60,2.89,0.00,0.00
94.69,2.92,0.00,0.00
94.70,2.92,0.00,0.00
93.54,3.04,0.00,0.00
94.74,2.92,0.00,0.00
94.91,2.94,0.00,0.00
94.71,2.88,0.00,0.00
93.45,2.92,0.00,0.00
94.88,3.05,0.00,0.00
94.77,3.01,0.00,0.00
93.51,2.85,0.00,0.00
94.81,2.95,0.00,0.00
94.71,2.79,0.00,0.00
93.31,2.86,0.07,0.00
94.96,2.94,0.00,0.00
94.71,2.87,0.00,0.00
93.48,3.07,0.00,0.00
94.78,2.93,0.00,0.00
94.78,2.93,0.00,0.00
93.40,2.85,0.00,0.00
94.93,3.11,0.00,0.00
94.73,3.02,0.00,0.00
93.37,2.85,0.00,0.00
94.71,2.86,0.00,0.00
94.85,2.92,0.00,0.00
94.73,2.96,0.00,0.00
93.36,2.86,0.00,0.00
94.79,2.94,0.00,0.00
94.64,2.94,0.00,0.00
93.59,2.92,0.00,0.00
94.73,2.92,0.00,0.00
94.70,2.93,0.00,0.00
94.67,2.94,0.00,0.00
93.65,2.94,0.00,0.00
94.77,2.92,0.00,0.00
94.74,2.93,0.00,0.00
93.23,2.93,0.00,0.00
94.81,2.94,0.00,0.00
95.06,2.87,0.00,0.00
93.48,3.00,0.07,0.00
94.68,2.92,0.00,0.00
94.70,2.86,0.00,0.00
93.61,3.01,0.00,0.00
94.64,3.01,0.00,0.00
94.80,2.93,0.00,0.00
93.34,2.93,0.00,0.00
94.68,2.92,0.00,0.00
94.86,2.92,0.00,0.00
94.82,2.93,0.00,0.00
93.46,2.94,0.00,0.00
94.76,2.93,0.00,0.00
94.77,3.00,0.00,0.00
93.57,2.89,0.00,0.00
94.80,2.94,0.00,0.00
93.48,2.87,0.00,0.00
94.78,2.93,0.00,0.00
94.78,3.09,0.00,0.00
93.57,2.95,0.00,0.00
94.71,2.93,0.00,0.00
94.64,2.93,0.00,0.00
94.75,2.86,0.00,0.00
93.48,2.94,0.00,0.00
94.64,2.86,0.00,0.00
94.69,2.92,0.00,0.00
94.73,2.92,0.00,0.00
93.34,2.92,0.00,0.00
94.96,3.04,0.00,0.00
94.71,2.94,0.00,0.00
93.30,2.92,0.00,0.00
94.67,2.94,0.00,0.00
94.64,3.02,0.00,0.00
94.88,2.93,0.00,0.00
93.39,2.92,0.00,0.00
94.80,2.95,0.00,0.00
94.75,2.95,0.00,0.00
93.66,2.87,0.00,0.00
94.75,2.92,0.00,0.00
94.79,2.94,0.00,0.00
93.42,2.93,0.00,0.00
94.56,2.93,0.00,0.00
94.89,2.92,0.00,0.00
93.47,2.85,0.00,0.00
94.76,2.92,0.00,0.00
94.68,2.93,0.00,0.00
94.88,2.94,0.00,0.00
93.62,2.94,0.00,0.00
94.74,2.95,0.00,0.00
94.74,2.93,0.00,0.00
93.26,3.00,0.00,0.00
94.68,2.87,0.00,0.00
95.10,3.02,0.07,0.00
93.51,2.86,0.00,0.00
94.77,3.02,0.00,0.00
94.85,3.07,0.00,0.00
93.54,2.93,0.00,0.00
94.64,2.93,0.00,0.00
94.89,2.94,0.00,0.00
93.40,2.85,0.00,0.00
94.79,3.02,0.00,0.00
94.89,2.95,0.00,0.00
93.29,2.92,0.00,0.00
94.61,2.92,0.00,0.00
94.85,2.92,0.00,0.00
93.43,2.94,0.00,0.00
94.95,2.92,0.00,0.00
94.72,2.92,0.00,0.00
94.69,2.92,0.00,0.00
93.37,2.92,0.00,0.00
94.70,2.96,0.00,0.00
94.97,3.05,0.00,0.00
93.37,2.88,0.00,0.00
94.85,2.92,0.00,0.00
94.80,3.00,0.00,0.00
93.59,2.86,0.00,0.00
94.78,2.92,0.00,0.00
94.82,2.87,0.00,0.00
93.21,3.01,0.00,0.00
94.64,2.92,0.00,0.00
94.89,2.86,0.00,0.00
94.73,2.86,0.00,0.00
93.37,2.92,0.00,0.00
94.65,2.92,0.00,0.00
94.85,3.03,0.00,0.00
93.64,2.93,0.00,0.00
94.85,2.92,0.00,0.00
94.74,2.92,0.00,0.00
93.43,2.94,0.00,0.00
95.00,2.97,0.00,0.00
93.52,2.93,0.00,0.00
94.76,3.02,0.00,0.00
94.78,2.89,0.00,0.00
93.56,2.93,0.00,0.00
95.00,2.92,0.00,0.00
94.83,3.02,0.00,0.00
93.55,2.94,0.00,0.00
94.87,2.94,0.00,0.00
93.66,2.85,0.00,0.00
94.82,2.92,0.00,0.00
94.89,3.01,0.00,0.00
93.27,2.85,0.00,0.00
94.84,2.92,0.00,0.00
94.96,3.02,0.00,0.00
93.31,2.89,0.00,0.00
94.83,2.92,0.00,0.00
94.92,2.94,0.00,0.00
93.45,2.94,0.00,0.00
94.92,2.94,0.00,0.00
94.77,2.93,0.00,0.00
93.48,2.93,0.00,0.00
94.83,2.92,0.00,0.00
93.74,2.86,0.07,0.00
94.77,2.94,0.00,0.00
94.86,2.95,0.00,0.00
93.56,3.08,0.00,0.00
94.75,2.95,0.00,0.00
93.60,2.87,0.00,0.00
94.72,3.01,0.00,0.00
94.70,2.92,0.00,0.00
94.97,3.09,0.00,0.00
93.42,2.85,0.00,0.00
95.04,3.00,0.00,0.00
93.50,2.95,0.00,0.00
