eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
135.15,11.17,168.28,8.00
277.80,8.50,551.18,17.51
277.22,7.78,588.38,17.83
277.89,7.76,590.31,17.69
277.33,7.62,589.32,17.91
278.74,7.65,588.86,17.78
277.30,7.66,589.90,17.60
277.59,7.62,589.36,17.77
277.70,7.68,589.36,17.67
276.92,7.72,589.12,17.89
278.43,8.66,26.71,0.76
276.90,8.43,0.00,0.00
260.72,7.81,0.00,0.00
278.25,8.58,0.00,0.00
276.77,8.48,0.00,0.00
278.34,8.35,0.00,0.00
277.05,8.39,0.00,0.00
278.39,8.31,0.00,0.00
277.09,8.58,0.00,0.00
278.09,8.29,0.00,0.00
276.82,8.34,0.00,0.00
278.34,8.35,0.00,0.00
225.96,7.36,0.00,0.00
277.03,8.40,0.00,0.00
276.95,8.08,0.00,0.00
278.18,8.18,0.00,0.00
278.09,8.48,0.00,0.00
276.90,8.32,0.00,0.00
278.49,8.23,0.00,0.00
277.19,8.22,0.00,0.00
277.03,8.44,0.00,0.00
278.02,8.13,0.00,0.00
277.06,8.51,0.00,0.00
278.58,8.25,0.00,0.00
276.90,8.22,0.00,0.00
278.38,8.40,0.00,0.00
276.74,8.34,0.00,0.00
278.37,8.33,0.00,0.00
277.31,8.54,0.00,0.00
276.96,8.35,0.00,0.00
278.51,8.21,0.00,0.00
277.09,8.30,0.00,0.00
276.97,8.33,0.00,0.00
278.72,8.34,0.00,0.00
277.28,8.40,0.00,0.00
277.01,8.26,0.00,0.00
277.42,8.41,0.00,0.00
278.57,8.36,0.00,0.00
277.58,8.27,0.00,0.00
277.08,8.29,0.00,0.00
277.01,8.25,0.00,0.00
278.54,8.41,0.00,0.00
277.60,8.21,0.00,0.00
277.69,8.42,0.00,0.00
277.16,8.25,0.00,0.00
277.18,8.39,0.00,0.00
278.48,8.30,0.00,0.00
