eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
371.71,22.47,341.28,11.04
502.01,15.39,338.81,9.51
502.37,15.20,338.68,9.20
502.35,15.18,337.96,9.19
502.36,14.79,338.37,9.37
502.16,15.09,338.27,9.20
502.02,15.34,338.67,9.41
502.43,15.22,338.82,9.31
501.00,15.17,338.28,9.20
502.11,15.36,339.10,9.18
502.43,15.06,8.14,0.22
502.24,14.89,0.00,0.00
502.40,15.50,0.00,0.00
502.90,15.24,0.00,0.00
501.85,15.09,0.00,0.00
502.40,14.88,0.00,0.00
502.34,15.07,0.00,0.00
502.24,14.95,0.00,0.00
502.14,14.81,0.00,0.00
502.19,14.66,0.00,0.00
501.05,14.95,0.00,0.00
502.24,15.10,0.00,0.00
503.45,14.81,0.00,0.00
500.96,15.10,0.00,0.00
464.99,13.88,0.00,0.00
502.08,15.44,0.00,0.00
502.20,14.80,0.00,0.00
502.28,15.01,0.00,0.00
502.89,15.09,0.00,0.00
502.45,14.42,0.00,0.00
501.29,15.12,0.00,0.00
503.02,15.20,0.00,0.00
501.93,14.86,0.00,0.00
501.25,14.67,0.00,0.00
502.37,14.83,0.00,0.00
