eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
320.99,16.65,418.28,15.93
315.24,8.81,434.78,13.16
316.38,8.68,434.75,12.74
315.70,8.64,434.01,13.11
314.18,8.61,433.53,13.19
316.18,8.74,434.26,13.23
315.92,8.63,435.00,13.01
315.43,8.62,434.18,13.17
315.21,8.66,433.85,12.96
315.04,8.56,434.07,13.34
314.83,9.70,9.29,0.29
316.42,9.54,0.00,0.00
314.57,9.47,0.00,0.00
315.66,9.40,0.00,0.00
316.14,9.55,0.00,0.00
314.51,9.49,0.00,0.00
315.56,9.26,0.00,0.00
316.02,9.30,0.00,0.00
314.40,9.36,0.00,0.00
315.60,9.37,0.00,0.00
315.89,9.47,0.00,0.00
316.06,9.30,0.00,0.00
314.48,9.42,0.00,0.00
316.27,9.25,0.00,0.00
315.52,9.31,0.00,0.00
314.48,9.58,0.00,0.00
316.22,9.26,0.00,0.00
315.60,9.17,0.00,0.00
314.32,9.17,0.00,0.00
315.72,9.35,0.00,0.00
315.84,9.37,0.00,0.00
315.91,9.28,0.00,0.00
314.64,9.32,0.00,0.00
315.65,9.23,0.00,0.00
314.70,9.19,0.00,0.00
315.80,9.04,0.00,0.00
315.76,9.10,0.00,0.00
315.73,9.17,0.00,0.00
314.82,9.43,0.00,0.00
315.64,9.21,0.00,0.00
316.17,9.10,0.00,0.00
314.78,9.22,0.00,0.00
316.01,9.42,0.00,0.00
314.90,9.16,0.00,0.00
315.98,9.27,0.00,0.00
314.60,9.33,0.00,0.00
316.21,9.25,0.00,0.00
314.90,9.42,0.00,0.00
314.72,9.36,0.00,0.00
316.42,9.32,0.00,0.00
315.71,9.24,0.00,0.00
314.71,9.28,0.00,0.00
316.13,9.34,0.00,0.00
