eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
286.16,15.93,479.46,18.22
276.71,7.99,573.10,17.53
277.78,7.80,589.48,17.64
278.68,7.67,588.83,17.49
276.74,7.65,588.81,17.57
277.45,7.71,590.48,17.59
278.52,7.78,473.23,14.45
277.46,7.65,592.05,17.79
277.00,7.70,589.29,17.52
277.48,7.84,589.26,17.55
278.24,8.54,9.51,0.29
277.19,8.47,0.00,0.00
276.96,8.31,0.00,0.00
278.58,8.67,0.00,0.00
276.84,8.11,0.00,0.00
278.38,8.33,0.00,0.00
274.38,8.50,0.00,0.00
280.88,8.41,0.00,0.00
276.90,8.30,0.00,0.00
278.31,8.45,0.00,0.00
263.35,8.01,0.00,0.00
288.09,8.90,0.00,0.00
276.90,8.29,0.00,0.00
278.31,8.26,0.00,0.00
276.92,8.36,0.00,0.00
278.21,8.23,0.00,0.00
277.39,8.29,0.00,0.00
277.56,8.44,0.00,0.00
277.00,8.25,0.00,0.00
278.32,8.35,0.00,0.00
277.10,8.43,0.00,0.00
276.99,8.24,0.00,0.00
278.66,8.32,0.00,0.00
277.04,8.21,0.00,0.00
278.18,8.32,0.00,0.00
276.94,8.36,0.00,0.00
277.13,8.53,0.00,0.00
278.75,8.22,0.00,0.00
276.93,8.27,0.00,0.00
278.23,8.34,0.00,0.00
277.14,8.28,0.00,0.00
276.81,8.06,0.00,0.00
278.56,8.41,0.00,0.00
276.89,8.35,0.00,0.00
278.58,8.36,0.00,0.00
277.11,8.39,0.00,0.00
277.38,8.20,0.00,0.00
277.19,8.22,0.00,0.00
278.53,8.24,0.00,0.00
277.19,8.23,0.00,0.00
277.19,8.23,0.00,0.00
277.33,8.37,0.00,0.00
278.78,8.33,0.00,0.00
276.93,8.32,0.00,0.00
277.35,8.41,0.00,0.00
