eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
352.37,19.87,316.18,13.84
364.59,11.37,474.46,13.72
364.50,11.59,475.63,13.30
363.25,11.61,475.70,12.97
364.21,11.38,475.18,12.90
364.57,11.15,475.37,13.17
364.53,11.21,475.31,13.31
364.70,11.23,475.31,12.93
363.19,11.84,475.06,13.02
365.13,11.26,475.19,13.26
364.09,11.28,13.36,0.36
363.44,11.31,0.00,0.00
364.51,10.92,0.00,0.00
364.87,10.91,0.00,0.00
364.60,10.83,0.00,0.00
364.29,10.59,0.00,0.00
362.87,10.85,0.00,0.00
364.54,10.99,0.00,0.00
365.07,10.87,0.00,0.00
364.49,10.72,0.00,0.00
363.26,10.85,0.00,0.00
364.11,10.68,0.00,0.00
364.61,10.79,0.00,0.00
364.93,10.67,0.00,0.00
363.16,11.03,0.00,0.00
364.63,10.84,0.00,0.00
364.19,10.75,0.00,0.00
364.98,10.70,0.00,0.00
364.51,10.83,0.00,0.00
363.18,10.79,0.00,0.00
364.68,11.00,0.00,0.00
364.76,10.86,0.00,0.00
363.49,10.70,0.00,0.00
364.74,10.65,0.00,0.00
364.68,10.70,0.00,0.00
363.53,10.81,0.00,0.00
364.96,10.83,0.00,0.00
363.93,10.85,0.00,0.00
363.90,10.76,0.00,0.00
364.91,10.55,0.00,0.00
363.95,10.81,0.00,0.00
364.06,10.64,0.00,0.00
363.83,10.84,0.00,0.00
365.08,10.84,0.00,0.00
363.48,10.88,0.00,0.00
