eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
69.85,10.29,247.30,9.61
56.81,1.79,307.36,9.41
56.67,1.89,395.50,11.74
56.80,1.54,447.76,13.05
57.02,1.55,448.68,12.77
56.81,1.68,449.18,12.82
56.10,1.52,448.40,12.99
56.77,1.52,447.62,13.04
56.85,1.57,449.38,12.80
57.08,1.55,447.78,12.70
56.44,2.16,8.15,0.38
57.30,2.05,0.00,0.00
56.95,2.13,0.00,0.00
56.88,2.04,0.00,0.00
55.71,1.92,0.00,0.00
56.77,1.78,0.00,0.00
56.99,2.06,0.00,0.00
57.10,1.99,0.00,0.00
56.85,1.92,0.00,0.00
56.95,1.93,0.00,0.00
55.95,2.01,0.00,0.00
56.64,1.93,0.00,0.00
56.97,1.92,0.00,0.00
57.15,2.05,0.00,0.00
56.91,1.94,0.00,0.00
56.88,1.86,0.00,0.00
57.06,1.91,0.00,0.00
56.94,1.95,0.00,0.00
55.50,1.87,0.00,0.00
57.03,2.00,0.00,0.00
56.97,1.98,0.00,0.00
57.08,1.85,0.00,0.00
57.14,1.86,0.00,0.00
55.64,2.00,0.00,0.00
57.00,1.94,0.00,0.00
57.14,2.12,0.00,0.00
57.11,1.87,0.00,0.00
57.00,1.84,0.00,0.00
55.77,2.00,0.00,0.00
57.02,1.99,0.00,0.00
56.95,1.91,0.00,0.00
57.11,1.85,0.00,0.00
55.66,2.08,0.00,0.00
57.01,1.84,0.00,0.00
57.19,2.01,0.00,0.00
57.02,1.92,0.00,0.00
56.97,1.99,0.00,0.00
55.82,1.84,0.00,0.00
56.84,1.99,0.00,0.00
57.00,1.91,0.00,0.00
57.17,1.93,0.00,0.00
56.98,1.92,0.00,0.00
55.68,2.00,0.00,0.00
57.18,2.00,0.00,0.00
56.89,2.07,0.00,0.00
57.01,2.00,0.00,0.00
57.05,1.93,0.00,0.00
55.75,1.92,0.00,0.00
56.98,1.91,0.00,0.00
56.97,1.92,0.00,0.00
57.11,1.92,0.00,0.00
57.16,2.22,0.00,0.00
55.69,2.00,0.00,0.00
57.17,1.91,0.00,0.00
57.03,1.99,0.00,0.00
56.99,2.21,0.00,0.00
55.88,2.08,0.00,0.00
57.07,1.84,0.00,0.00
57.03,1.92,0.00,0.00
57.05,2.08,0.00,0.00
55.67,1.92,0.00,0.00
57.01,1.92,0.00,0.00
57.21,2.07,0.00,0.00
57.00,1.92,0.00,0.00
56.94,2.00,0.00,0.00
55.78,1.86,0.00,0.00
56.90,2.00,0.00,0.00
56.99,1.91,0.00,0.00
57.21,1.84,0.00,0.00
57.08,2.00,0.00,0.00
55.60,1.92,0.00,0.00
57.10,1.91,0.00,0.00
56.96,1.94,0.00,0.00
57.01,1.91,0.00,0.00
57.18,1.92,0.00,0.00
55.67,1.93,0.00,0.00
57.04,1.93,0.00,0.00
57.13,1.91,0.00,0.00
56.94,1.99,0.00,0.00
56.88,1.99,0.00,0.00
55.82,1.84,0.00,0.00
57.03,2.00,0.00,0.00
57.05,1.92,0.00,0.00
57.13,1.93,0.00,0.00
56.95,1.92,0.00,0.00
55.58,2.00,0.00,0.00
57.21,1.92,0.00,0.00
57.01,1.92,0.00,0.00
56.98,1.91,0.00,0.00
56.03,1.86,0.00,0.00
56.83,1.91,0.00,0.00
55.65,1.91,0.00,0.00
0.39,0.38,0.00,0.00
0.39,0.38,0.00,0.00
34.05,1.50,0.00,0.00
56.03,2.10,0.00,0.00
56.83,1.92,0.00,0.00
57.03,1.92,0.00,0.00
57.12,1.92,0.00,0.00
57.00,1.93,0.00,0.00
55.65,1.91,0.00,0.00
55.82,1.85,0.00,0.00
57.22,1.92,0.00,0.00
56.90,2.06,0.00,0.00
55.75,1.85,0.00,0.00
56.95,1.99,0.00,0.00
56.98,2.01,0.00,0.00
57.22,2.23,0.00,0.00
55.65,1.92,0.00,0.00
57.00,1.84,0.00,0.00
57.23,1.99,0.00,0.00
57.04,2.01,0.00,0.00
47.71,1.70,0.00,0.00
64.98,2.13,0.00,0.00
57.00,1.99,0.00,0.00
56.84,1.92,0.00,0.00
57.28,1.94,0.00,0.00
57.02,2.01,0.00,0.00
55.66,1.85,0.00,0.00
57.22,2.00,0.00,0.00
40.93,1.55,0.00,0.00
65.27,2.22,0.00,0.00
56.94,1.99,0.00,0.00
57.05,2.00,0.00,0.00
57.13,1.92,0.00,0.00
55.65,1.92,0.00,0.00
57.00,1.92,0.00,0.00
57.14,1.84,0.00,0.00
56.96,1.99,0.00,0.00
57.00,2.00,0.00,0.00
55.70,2.07,0.00,0.00
57.02,1.85,0.00,0.00
56.99,1.99,0.00,0.00
57.11,2.00,0.00,0.00
56.92,1.93,0.00,0.00
55.73,2.12,0.00,0.00
57.21,2.00,0.00,0.00
56.97,1.92,0.00,0.00
57.05,2.07,0.00,0.00
57.08,2.00,0.00,0.00
55.64,1.92,0.00,0.00
56.95,1.91,0.00,0.00
57.18,1.92,0.00,0.00
56.97,1.92,0.00,0.00
57.05,1.92,0.00,0.00
55.75,1.84,0.00,0.00
56.99,2.00,0.00,0.00
57.11,1.93,0.00,0.00
57.12,1.91,0.00,0.00
55.59,1.85,0.00,0.00
57.02,2.00,0.00,0.00
57.06,2.08,0.00,0.00
57.07,1.99,0.00,0.00
57.01,2.09,0.00,0.00
55.89,1.84,0.00,0.00
57.01,1.99,0.00,0.00
56.98,1.92,0.00,0.00
57.20,2.01,0.00,0.00
55.62,2.07,0.00,0.00
56.91,1.91,0.00,0.00
57.22,1.94,0.00,0.00
56.90,1.91,0.00,0.00
57.01,1.91,0.00,0.00
55.84,1.92,0.00,0.00
57.01,1.91,0.00,0.00
56.97,1.92,0.00,0.00
57.19,1.83,0.00,0.00
57.10,2.14,0.00,0.00
55.56,1.91,0.00,0.00
57.22,2.00,0.00,0.00
56.95,1.92,0.00,0.00
56.95,1.99,0.00,0.00
56.03,1.94,0.00,0.00
56.90,1.99,0.00,0.00
56.82,2.02,0.00,0.00
57.25,1.92,0.00,0.00
57.01,1.99,0.00,0.00
55.61,1.92,0.00,0.00
57.21,1.99,0.00,0.00
56.88,1.91,0.00,0.00
46.45,1.79,0.00,0.00
56.91,2.00,0.00,0.00
56.94,1.99,0.00,0.00
55.89,1.93,0.00,0.00
56.98,1.99,0.00,0.00
56.97,1.85,0.00,0.00
57.20,2.09,0.00,0.00
55.66,1.85,0.00,0.00
56.97,1.91,0.00,0.00
57.18,1.92,0.00,0.00
56.94,1.91,0.00,0.00
57.07,1.91,0.00,0.00
55.83,1.92,0.00,0.00
56.96,1.83,0.00,0.00
56.85,1.86,0.00,0.00
57.21,1.91,0.00,0.00
56.92,1.99,0.00,0.00
55.66,2.01,0.00,0.00
57.19,1.92,0.00,0.00
56.94,2.00,0.00,0.00
56.94,2.08,0.00,0.00
57.04,1.99,0.00,0.00
55.84,1.92,0.00,0.00
57.03,1.92,0.00,0.00
57.02,1.91,0.00,0.00
57.22,1.92,0.00,0.00
55.58,2.01,0.00,0.00
57.01,1.91,0.00,0.00
57.20,1.92,0.00,0.00
56.93,1.91,0.00,0.00
56.92,2.00,0.00,0.00
55.82,1.92,0.00,0.00
56.93,2.00,0.00,0.00
57.00,1.99,0.00,0.00
57.08,1.91,0.00,0.00
56.98,1.83,0.00,0.00
57.05,1.94,0.00,0.00
55.85,1.92,0.00,0.00
56.81,1.92,0.00,0.00
57.01,1.91,0.00,0.00
57.20,1.99,0.00,0.00
55.78,1.93,0.00,0.00
56.88,1.92,0.00,0.00
57.19,1.99,0.00,0.00
56.95,1.99,0.00,0.00
56.81,2.01,0.00,0.00
57.20,2.13,0.00,0.00
55.72,1.83,0.00,0.00
57.03,2.01,0.00,0.00
57.20,1.91,0.00,0.00
57.07,1.92,0.00,0.00
55.63,1.93,0.00,0.00
57.30,1.92,0.00,0.00
56.95,1.99,0.00,0.00
57.03,1.83,0.00,0.00
55.83,1.84,0.00,0.00
56.83,2.08,0.00,0.00
57.02,2.00,0.00,0.00
57.21,1.85,0.00,0.00
57.04,1.99,0.00,0.00
55.71,1.85,0.00,0.00
57.11,1.91,0.00,0.00
57.02,1.99,0.00,0.00
57.11,2.00,0.00,0.00
55.69,1.92,0.00,0.00
57.01,2.00,0.00,0.00
56.96,1.92,0.00,0.00
57.20,1.91,0.00,0.00
57.08,1.91,0.00,0.00
55.84,1.85,0.00,0.00
57.02,1.93,0.00,0.00
56.98,2.01,0.00,0.00
56.91,1.92,0.00,0.00
57.07,1.85,0.00,0.00
55.59,1.91,0.00,0.00
56.99,1.92,0.00,0.00
57.39,1.92,0.00,0.00
56.89,1.84,0.00,0.00
55.71,1.91,0.00,0.00
57.22,1.92,0.00,0.00
57.24,2.08,0.00,0.00
56.94,2.00,0.00,0.00
55.86,1.92,0.00,0.00
57.01,1.93,0.00,0.00
57.09,2.00,0.00,0.00
57.20,1.99,0.00,0.00
55.60,2.08,0.00,0.00
57.02,1.85,0.00,0.00
57.08,1.99,0.00,0.00
57.23,1.92,0.00,0.00
55.66,1.92,0.00,0.00
57.08,1.83,0.00,0.00
57.05,2.16,0.00,0.00
57.01,2.07,0.00,0.00
55.84,1.91,0.00,0.00
57.31,2.00,0.00,0.00
56.85,1.92,0.00,0.00
56.97,1.92,0.00,0.00
57.21,1.91,0.00,0.00
55.64,2.00,0.00,0.00
56.97,1.85,0.00,0.00
57.17,1.99,0.00,0.00
57.05,2.02,0.00,0.00
55.74,1.85,0.00,0.00
57.08,2.02,0.00,0.00
57.08,1.99,0.00,0.00
46.37,1.83,0.00,0.00
39.59,1.42,0.00,0.00
55.63,1.94,0.00,0.00
57.25,2.24,0.00,0.00
57.01,1.84,0.00,0.00
57.03,2.08,0.00,0.00
55.79,2.00,0.00,0.00
57.04,1.99,0.00,0.00
57.01,2.01,0.00,0.00
