eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
444.72,22.63,286.21,11.92
465.81,13.68,303.72,8.97
465.66,13.86,302.14,8.28
465.51,13.56,302.77,8.12
464.99,13.61,302.71,8.15
465.36,13.72,302.47,8.24
466.54,13.44,302.48,8.23
465.22,13.65,302.89,8.27
465.56,13.56,303.70,8.17
465.49,13.68,302.24,8.23
465.76,13.41,6.57,0.14
465.77,13.31,0.00,0.00
465.41,13.41,0.00,0.00
465.53,13.36,0.00,0.00
465.61,13.50,0.00,0.00
465.57,13.25,0.00,0.00
465.26,13.40,0.00,0.00
465.88,13.24,0.00,0.00
465.80,13.42,0.00,0.00
465.56,13.27,0.00,0.00
465.47,13.38,0.00,0.00
465.62,13.27,0.00,0.00
464.52,13.31,0.00,0.00
466.34,13.30,0.00,0.00
465.17,13.39,0.00,0.00
465.34,13.24,0.00,0.00
466.63,13.50,0.00,0.00
465.53,13.17,0.00,0.00
465.37,13.29,0.00,0.00
465.50,13.21,0.00,0.00
465.67,13.36,0.00,0.00
465.89,13.28,0.00,0.00
464.41,13.19,0.00,0.00
466.17,13.22,0.00,0.00
466.01,13.31,0.00,0.00
465.57,13.14,0.07,0.00
464.36,13.37,0.00,0.00
465.83,13.16,0.00,0.00
