eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
216.68,14.17,449.79,17.81
206.49,5.53,606.21,17.96
207.81,5.94,604.88,18.61
207.65,5.62,606.24,18.13
205.95,5.73,604.87,18.13
207.08,5.71,606.32,17.89
207.30,5.64,605.17,18.46
207.50,5.61,605.91,18.15
206.65,5.70,604.58,18.33
208.10,5.71,605.90,17.82
206.87,6.59,13.57,0.37
206.87,6.15,0.00,0.00
207.99,6.28,0.00,0.00
206.64,6.10,0.00,0.00
206.72,6.00,0.00,0.00
208.02,5.97,0.00,0.00
206.84,6.21,0.00,0.00
206.78,6.14,0.00,0.00
206.67,5.99,0.00,0.00
207.94,5.98,0.00,0.00
206.42,6.02,0.00,0.00
208.03,5.99,0.00,0.00
206.64,5.98,0.00,0.00
206.79,6.07,0.00,0.00
208.25,6.14,0.00,0.00
206.66,6.02,0.00,0.00
206.83,6.02,0.00,0.00
208.06,6.00,0.00,0.00
206.95,6.34,0.00,0.00
206.81,5.99,0.00,0.00
206.62,5.99,0.00,0.00
208.01,5.87,0.00,0.00
206.76,5.98,0.00,0.00
206.68,5.93,0.00,0.00
208.02,5.97,0.00,0.00
206.56,6.07,0.07,0.00
207.99,6.02,0.00,0.00
207.09,6.09,0.00,0.00
206.61,6.00,0.00,0.00
206.94,5.94,0.00,0.00
206.68,5.91,0.00,0.00
208.37,5.96,0.00,0.00
206.40,5.79,0.00,0.00
207.98,5.99,0.00,0.00
206.82,5.88,0.00,0.00
207.05,6.10,0.00,0.00
206.62,5.98,0.00,0.00
208.17,5.90,0.00,0.00
206.71,5.98,0.00,0.00
206.75,6.17,0.00,0.00
198.85,5.94,0.00,0.00
207.93,6.08,0.00,0.00
206.81,5.90,0.00,0.00
207.69,5.96,0.00,0.00
206.59,5.87,0.00,0.00
206.85,5.99,0.00,0.00
208.40,5.99,0.00,0.00
206.83,5.99,0.00,0.00
207.06,6.00,0.00,0.00
206.92,6.01,0.00,0.00
206.72,6.01,0.00,0.00
206.94,5.85,0.07,0.00
207.15,6.07,0.00,0.00
208.32,5.89,0.00,0.00
207.18,6.02,0.00,0.00
207.11,5.98,0.00,0.00
207.15,6.09,0.00,0.00
206.88,5.92,0.00,0.00
206.75,6.03,0.00,0.00
206.91,6.08,0.00,0.00
206.86,5.95,0.00,0.00
208.46,5.99,0.00,0.00
206.73,6.12,0.00,0.00
