eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
215.65,14.35,504.69,17.66
208.33,5.60,604.48,18.43
207.19,5.51,606.79,18.27
206.70,5.77,605.23,18.44
206.44,5.58,605.68,17.77
207.23,5.62,605.89,18.33
207.50,5.59,605.52,18.06
207.48,5.81,605.23,18.04
207.35,5.60,604.78,17.92
206.61,5.57,606.86,17.99
206.81,6.59,13.57,0.50
208.23,6.32,0.00,0.00
206.73,5.91,0.00,0.00
206.65,6.05,0.00,0.00
208.03,5.98,0.00,0.00
206.35,5.97,0.00,0.00
206.93,6.40,0.00,0.00
208.26,6.05,0.00,0.00
206.53,5.89,0.00,0.00
206.60,6.00,0.00,0.00
208.23,5.98,0.00,0.00
206.64,6.00,0.00,0.00
206.62,6.00,0.00,0.00
208.34,6.16,0.00,0.00
206.97,6.07,0.00,0.00
206.69,6.01,0.00,0.00
206.84,6.07,0.00,0.00
206.87,6.44,0.00,0.00
208.30,6.00,0.00,0.00
206.79,6.08,0.00,0.00
206.53,6.08,0.00,0.00
208.17,5.93,0.00,0.00
206.88,6.00,0.00,0.00
206.67,5.92,0.00,0.00
206.75,6.11,0.00,0.00
208.42,6.18,0.07,0.00
206.68,5.87,0.00,0.00
206.80,5.94,0.00,0.00
207.84,5.97,0.00,0.00
206.85,5.93,0.00,0.00
206.75,6.06,0.00,0.00
206.84,5.95,0.00,0.00
208.17,5.92,0.00,0.00
206.91,5.91,0.00,0.00
206.74,5.97,0.00,0.00
207.95,5.90,0.00,0.00
206.84,6.07,0.00,0.00
206.87,5.93,0.00,0.00
206.75,6.19,0.00,0.00
208.17,6.01,0.00,0.00
206.96,6.02,0.00,0.00
206.77,5.94,0.00,0.00
206.86,6.09,0.00,0.00
206.74,5.94,0.00,0.00
208.23,5.97,0.00,0.00
206.88,5.84,0.00,0.00
206.90,5.98,0.00,0.00
206.87,5.91,0.00,0.00
206.90,5.97,0.00,0.00
208.46,6.09,0.00,0.00
207.12,5.94,0.00,0.00
207.08,6.10,0.07,0.00
206.89,5.93,0.00,0.00
206.84,6.00,0.00,0.00
206.90,6.00,0.00,0.00
206.91,6.00,0.00,0.00
208.15,6.00,0.00,0.00
206.88,6.00,0.00,0.00
207.01,6.09,0.00,0.00
206.80,6.01,0.00,0.00
206.86,6.07,0.00,0.00
208.30,6.02,0.00,0.00
207.15,5.94,0.00,0.00
