eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
453.28,20.39,253.85,11.54
465.67,13.31,301.58,8.43
466.60,13.48,303.67,8.43
465.48,12.96,302.11,8.88
464.68,13.59,303.56,8.40
465.42,13.46,302.02,8.26
466.18,13.60,303.45,8.12
466.01,13.49,302.50,8.25
465.53,13.62,302.99,8.48
464.84,13.73,302.77,8.19
465.68,13.61,6.79,0.22
465.22,13.39,0.00,0.00
466.60,13.49,0.00,0.00
465.26,13.43,0.00,0.00
465.72,13.40,0.00,0.00
465.04,13.28,0.00,0.00
465.36,13.43,0.00,0.00
465.34,13.47,0.00,0.00
466.67,13.40,0.00,0.00
465.68,13.29,0.00,0.00
465.13,13.26,0.00,0.00
465.66,13.23,0.00,0.00
465.56,13.39,0.00,0.00
465.69,13.28,0.00,0.00
465.84,13.20,0.00,0.00
465.50,13.27,0.00,0.00
465.51,13.49,0.00,0.00
465.62,13.69,0.00,0.00
465.52,13.47,0.00,0.00
465.73,13.40,0.00,0.00
465.44,13.57,0.00,0.00
465.59,13.13,0.00,0.00
465.76,13.56,0.00,0.00
464.41,13.13,0.00,0.00
465.60,13.22,0.00,0.00
465.51,13.30,0.07,0.00
465.95,13.37,0.00,0.00
465.63,13.26,0.00,0.00
