eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
217.44,13.08,384.14,15.57
207.16,4.21,605.40,18.12
206.15,5.83,603.34,18.33
207.22,5.68,604.92,17.86
207.62,5.62,606.47,17.88
207.54,5.76,604.45,17.93
206.28,5.67,605.72,17.94
206.90,5.62,605.53,17.86
208.36,5.65,606.38,17.93
207.02,5.69,605.71,17.68
207.07,6.39,13.59,0.36
206.66,6.12,0.00,0.00
206.70,6.01,0.00,0.00
208.27,6.24,0.00,0.00
206.55,6.07,0.00,0.00
207.07,6.29,0.00,0.00
207.82,6.00,0.00,0.00
206.91,5.97,0.00,0.00
206.75,6.15,0.00,0.00
206.57,5.99,0.00,0.00
208.21,6.00,0.00,0.00
206.45,5.93,0.00,0.00
206.77,5.89,0.00,0.00
208.00,5.95,0.00,0.00
206.67,6.16,0.00,0.00
208.05,5.98,0.00,0.00
206.63,6.01,0.00,0.00
206.62,5.96,0.00,0.00
208.15,6.00,0.00,0.00
206.54,5.91,0.00,0.00
206.74,6.00,0.00,0.00
208.24,6.01,0.00,0.00
206.72,6.01,0.00,0.00
206.89,6.09,0.00,0.00
206.73,5.90,0.00,0.00
208.22,6.11,0.07,0.00
206.61,6.18,0.00,0.00
206.83,6.21,0.00,0.00
207.90,6.09,0.00,0.00
206.83,5.79,0.00,0.00
206.60,5.92,0.00,0.00
208.00,5.80,0.00,0.00
206.84,5.79,0.00,0.00
206.71,5.91,0.00,0.00
207.86,5.90,0.00,0.00
206.73,5.94,0.00,0.00
206.71,6.03,0.00,0.00
208.31,5.95,0.00,0.00
206.85,6.01,0.00,0.00
206.76,5.98,0.00,0.00
206.72,5.94,0.00,0.00
208.10,5.95,0.00,0.00
206.83,5.92,0.00,0.00
206.75,6.00,0.00,0.00
207.03,6.08,0.00,0.00
208.20,5.98,0.00,0.00
207.13,6.03,0.00,0.00
206.86,5.91,0.00,0.00
206.82,5.98,0.00,0.00
206.97,5.96,0.00,0.00
206.89,5.97,0.00,0.00
206.95,5.96,0.07,0.00
208.11,5.98,0.00,0.00
206.97,6.23,0.00,0.00
206.97,6.09,0.00,0.00
206.92,6.00,0.00,0.00
206.83,5.98,0.00,0.00
208.08,6.01,0.00,0.00
206.87,5.99,0.00,0.00
206.91,5.92,0.00,0.00
207.03,5.93,0.00,0.00
206.80,5.89,0.00,0.00
208.27,6.11,0.00,0.00
206.90,6.08,0.00,0.00
