eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
2.75,5.09,0.84,1.06
441.26,17.62,361.80,12.86
474.77,13.91,364.28,10.30
474.66,13.86,363.66,10.15
475.30,14.08,364.88,10.28
475.88,14.14,354.92,9.85
475.41,14.07,373.13,10.28
474.35,14.05,364.66,10.20
476.06,14.10,363.70,10.06
474.65,14.33,363.71,10.04
475.66,13.51,192.74,5.26
474.40,14.49,0.00,0.00
475.07,14.00,0.00,0.00
476.43,13.96,0.00,0.00
475.15,13.87,0.00,0.00
474.92,13.88,0.00,0.00
475.26,13.88,0.00,0.00
475.48,13.79,0.00,0.00
475.14,13.92,0.00,0.00
474.69,13.80,0.00,0.00
475.20,13.69,0.00,0.00
474.85,13.63,0.00,0.00
476.21,13.78,0.00,0.00
475.06,13.74,0.00,0.00
475.09,13.55,0.00,0.00
475.49,14.16,0.00,0.00
475.07,13.86,0.00,0.00
474.88,13.70,0.00,0.00
474.83,13.85,0.00,0.00
474.83,13.63,0.00,0.00
476.50,13.74,0.00,0.00
475.26,13.54,0.00,0.00
473.93,13.71,0.00,0.00
475.32,13.71,0.00,0.00
476.46,13.69,0.00,0.00
475.16,13.66,0.00,0.00
474.11,13.64,0.07,0.00
475.38,13.75,0.00,0.00
