eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
83.22,9.65,115.98,6.57
70.54,2.25,164.50,6.47
70.37,2.08,241.58,7.58
71.76,2.40,278.52,8.81
70.42,1.98,394.11,11.82
70.40,1.94,395.13,11.55
70.44,1.98,395.83,11.65
70.22,1.96,395.44,11.61
70.90,2.00,393.92,11.52
70.37,1.95,396.48,11.46
70.29,2.55,6.79,0.23
70.61,2.49,0.00,0.00
70.56,2.27,0.00,0.00
70.54,2.50,0.00,0.00
70.52,2.19,0.00,0.00
70.29,2.27,0.00,0.00
70.60,2.67,0.00,0.00
70.33,2.27,0.00,0.00
71.54,2.26,0.00,0.00
70.59,2.52,0.00,0.00
70.34,2.37,0.00,0.00
70.44,2.23,0.00,0.00
70.49,2.49,0.00,0.00
70.61,2.37,0.00,0.00
70.42,2.21,0.00,0.00
70.48,2.27,0.00,0.00
70.51,2.30,0.00,0.00
70.62,2.29,0.00,0.00
70.31,2.27,0.00,0.00
71.55,2.35,0.00,0.00
69.34,2.29,0.00,0.00
71.80,2.31,0.00,0.00
70.44,2.16,0.00,0.00
70.64,2.23,0.00,0.00
70.54,2.14,0.00,0.00
70.63,2.42,0.07,0.00
70.54,2.31,0.00,0.00
70.56,2.30,0.00,0.00
70.53,2.22,0.00,0.00
69.39,2.24,0.00,0.00
71.74,2.20,0.00,0.00
69.37,2.43,0.00,0.00
67.74,2.29,0.00,0.00
70.50,2.28,0.00,0.00
70.47,2.28,0.00,0.00
70.42,2.28,0.00,0.00
70.34,2.44,0.00,0.00
70.60,2.36,0.00,0.00
70.62,2.20,0.00,0.00
70.59,2.37,0.00,0.00
70.50,2.43,0.00,0.00
70.50,2.36,0.00,0.00
70.61,2.37,0.00,0.00
70.52,2.28,0.00,0.00
70.54,2.29,0.00,0.00
70.58,2.29,0.00,0.00
70.52,2.36,0.00,0.00
71.66,2.28,0.00,0.00
70.55,2.36,0.00,0.00
70.54,2.28,0.00,0.00
70.57,2.38,0.00,0.00
70.56,2.56,0.07,0.00
70.57,2.37,0.00,0.00
70.35,2.28,0.00,0.00
70.52,2.28,0.00,0.00
70.57,2.36,0.00,0.00
70.57,2.30,0.00,0.00
70.50,2.35,0.00,0.00
70.43,2.30,0.00,0.00
70.18,2.45,0.00,0.00
70.58,2.28,0.00,0.00
70.46,2.22,0.00,0.00
70.53,2.36,0.00,0.00
70.42,2.30,0.00,0.00
70.52,2.28,0.00,0.00
70.43,2.35,0.00,0.00
70.55,2.28,0.00,0.00
70.42,2.27,0.00,0.00
71.87,2.37,0.00,0.00
70.53,2.36,0.00,0.00
69.35,2.64,0.00,0.00
71.51,2.34,0.00,0.00
70.46,2.29,0.00,0.00
70.54,2.27,0.00,0.00
70.54,2.27,0.00,0.00
70.52,2.27,0.00,0.00
70.54,2.38,0.00,0.00
70.50,2.20,0.00,0.00
70.50,2.36,0.00,0.00
70.64,2.36,0.00,0.00
70.43,2.27,0.00,0.00
70.46,2.27,0.00,0.00
70.55,2.38,0.00,0.00
70.27,2.36,0.00,0.00
70.33,2.27,0.00,0.00
71.77,2.37,0.00,0.00
70.50,2.28,0.00,0.00
70.59,2.36,0.00,0.00
70.60,2.20,0.00,0.00
70.55,2.36,0.00,0.00
70.46,2.28,0.00,0.00
70.60,2.36,0.00,0.00
70.57,2.30,0.00,0.00
70.55,2.36,0.00,0.00
70.58,2.21,0.00,0.00
70.53,2.35,0.00,0.00
70.24,2.28,0.00,0.00
70.51,2.28,0.00,0.00
70.48,2.22,0.00,0.00
70.47,2.27,0.00,0.00
70.69,2.47,0.00,0.00
70.39,2.28,0.00,0.00
70.50,2.36,0.07,0.00
70.51,2.27,0.00,0.00
70.39,2.27,0.00,0.00
70.56,2.38,0.00,0.00
70.51,2.51,0.00,0.00
70.52,2.22,0.00,0.00
71.50,2.27,0.00,0.00
70.53,2.37,0.00,0.00
70.56,2.28,0.00,0.00
70.51,2.38,0.00,0.00
70.56,2.28,0.00,0.00
70.59,2.37,0.00,0.00
70.58,2.28,0.00,0.00
70.52,2.36,0.00,0.00
70.55,2.27,0.00,0.00
70.59,2.28,0.00,0.00
70.57,2.37,0.00,0.00
69.26,2.37,0.00,0.00
71.67,2.36,0.00,0.00
70.71,2.61,0.00,0.00
70.53,2.29,0.00,0.00
70.61,2.19,0.00,0.00
70.57,2.36,0.00,0.00
70.54,2.27,0.00,0.00
70.54,2.29,0.00,0.00
70.41,2.21,0.00,0.00
70.42,2.35,0.00,0.00
70.56,2.29,0.00,0.00
70.55,2.27,0.00,0.00
70.71,2.36,0.00,0.00
70.45,2.36,0.00,0.00
70.42,2.28,0.00,0.00
70.41,2.29,0.00,0.00
70.42,2.37,0.00,0.00
70.54,2.36,0.00,0.00
70.42,2.20,0.00,0.00
70.59,2.30,0.00,0.00
70.52,2.44,0.00,0.00
70.46,2.52,0.00,0.00
70.49,2.27,0.00,0.00
70.59,2.29,0.00,0.00
70.49,2.28,0.00,0.00
70.41,2.30,0.00,0.00
70.41,2.21,0.00,0.00
70.68,2.43,0.00,0.00
71.78,2.38,0.00,0.00
70.53,2.29,0.00,0.00
70.54,2.52,0.00,0.00
70.54,2.27,0.00,0.00
70.50,2.35,0.00,0.00
70.42,2.30,0.00,0.00
70.48,2.28,0.00,0.00
70.53,2.30,0.00,0.00
70.59,2.28,0.00,0.00
70.52,2.38,0.00,0.00
70.43,2.29,0.00,0.00
70.52,2.28,0.00,0.00
70.28,2.36,0.00,0.00
70.53,2.28,0.00,0.00
70.51,2.36,0.00,0.00
70.58,2.28,0.07,0.00
70.43,2.21,0.00,0.00
70.50,2.35,0.00,0.00
70.43,2.27,0.00,0.00
70.61,2.30,0.00,0.00
70.51,2.36,0.00,0.00
70.51,2.29,0.00,0.00
70.42,2.21,0.00,0.00
70.62,2.30,0.00,0.00
71.78,2.44,0.00,0.00
69.23,2.28,0.00,0.00
71.89,2.44,0.00,0.00
70.53,2.45,0.00,0.00
70.44,2.30,0.00,0.00
70.38,2.37,0.00,0.00
70.49,2.28,0.00,0.00
70.68,2.37,0.00,0.00
70.37,2.38,0.00,0.00
70.53,2.30,0.00,0.00
70.58,2.42,0.00,0.00
70.58,2.29,0.00,0.00
70.50,2.30,0.00,0.00
70.36,2.36,0.00,0.00
70.51,2.27,0.00,0.00
70.53,2.22,0.00,0.00
70.49,2.28,0.00,0.00
70.43,2.35,0.00,0.00
70.47,2.30,0.00,0.00
70.88,2.46,0.00,0.00
70.24,2.36,0.00,0.00
70.58,2.30,0.00,0.00
70.56,2.45,0.00,0.00
70.55,2.27,0.00,0.00
70.47,2.30,0.00,0.00
70.40,2.27,0.00,0.00
71.81,2.27,0.00,0.00
69.30,2.40,0.00,0.00
71.79,2.28,0.00,0.00
70.54,2.36,0.00,0.00
70.57,2.20,0.00,0.00
70.56,2.28,0.00,0.00
70.55,2.37,0.00,0.00
70.52,2.43,0.00,0.00
70.41,2.29,0.00,0.00
70.51,2.44,0.00,0.00
70.57,2.46,0.00,0.00
70.45,2.44,0.00,0.00
70.58,2.37,0.00,0.00
70.57,2.28,0.00,0.00
70.57,2.27,0.00,0.00
70.49,2.36,0.00,0.00
70.50,2.37,0.00,0.00
70.58,2.27,0.00,0.00
70.54,2.27,0.00,0.00
70.67,2.29,0.00,0.00
70.56,2.27,0.00,0.00
70.57,2.36,0.00,0.00
70.56,2.29,0.00,0.00
70.60,2.28,0.00,0.00
70.23,2.27,0.00,0.00
70.62,2.37,0.07,0.00
70.62,2.27,0.00,0.00
70.51,2.27,0.00,0.00
70.66,2.44,0.00,0.00
70.63,2.37,0.00,0.00
70.54,2.28,0.00,0.00
70.53,2.30,0.00,0.00
70.55,2.28,0.00,0.00
70.55,2.27,0.00,0.00
70.44,2.36,0.00,0.00
70.50,2.36,0.00,0.00
70.49,2.27,0.00,0.00
70.63,2.37,0.00,0.00
70.42,2.36,0.00,0.00
70.62,2.29,0.00,0.00
70.65,2.44,0.00,0.00
70.55,2.21,0.00,0.00
70.33,2.28,0.00,0.00
70.54,2.37,0.00,0.00
70.57,2.29,0.00,0.00
70.48,2.28,0.00,0.00
70.64,2.29,0.00,0.00
70.59,2.31,0.00,0.00
