eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
230.51,17.81,82.34,4.82
354.44,11.23,70.34,2.04
395.23,12.05,70.13,2.02
396.01,11.93,71.37,1.99
395.28,11.59,70.57,2.00
394.90,11.91,70.62,1.89
394.99,11.61,69.75,1.90
395.33,11.71,71.77,1.98
395.33,11.36,70.36,1.95
394.47,11.65,69.71,2.02
394.76,11.54,1.36,0.07
396.19,11.89,0.00,0.00
393.95,11.81,0.00,0.00
395.91,11.64,0.00,0.00
395.54,11.71,0.00,0.00
394.35,11.76,0.00,0.00
395.75,11.50,0.00,0.00
394.55,11.56,0.00,0.00
395.22,11.99,0.00,0.00
395.80,11.63,0.00,0.00
394.14,11.56,0.00,0.00
395.45,11.98,0.00,0.00
395.32,11.71,0.00,0.00
395.55,11.61,0.00,0.00
394.09,11.53,0.00,0.00
395.59,11.76,0.00,0.00
395.54,11.67,0.00,0.00
394.22,11.55,0.00,0.00
395.32,11.57,0.00,0.00
395.59,11.65,0.00,0.00
395.75,11.71,0.00,0.00
394.27,11.46,0.00,0.00
396.00,11.75,0.00,0.00
394.29,11.72,0.00,0.00
395.75,11.73,0.00,0.00
394.23,11.84,0.07,0.00
395.31,11.47,0.00,0.00
395.82,11.75,0.00,0.00
395.55,11.60,0.00,0.00
394.00,11.48,0.00,0.00
396.24,11.92,0.00,0.00
394.42,11.76,0.00,0.00
394.65,11.76,0.00,0.00
396.02,11.66,0.00,0.00
395.15,11.49,0.00,0.00
394.47,11.48,0.00,0.00
396.00,11.78,0.00,0.00
395.05,11.47,0.00,0.00
395.16,11.81,0.00,0.00
394.36,11.39,0.00,0.00
396.08,11.59,0.00,0.00
394.88,11.81,0.00,0.00
