eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
69.30,11.43,151.31,5.78
57.78,2.28,223.66,7.71
55.47,1.69,330.48,10.01
57.09,1.71,305.31,9.33
56.61,1.62,449.25,13.07
57.92,1.53,448.49,12.75
56.37,1.60,448.01,12.97
56.84,1.66,448.91,12.79
57.07,1.47,448.20,13.01
55.45,1.55,448.82,12.48
56.85,2.33,10.93,0.36
57.28,1.86,0.00,0.00
57.02,1.92,0.00,0.00
57.07,2.29,0.00,0.00
55.58,2.07,0.00,0.00
57.12,1.92,0.00,0.00
57.03,2.15,0.00,0.00
57.00,2.01,0.00,0.00
56.90,1.87,0.00,0.00
57.09,1.85,0.00,0.00
55.60,1.85,0.00,0.00
56.88,2.01,0.00,0.00
57.12,1.98,0.00,0.00
56.94,1.99,0.00,0.00
56.84,1.78,0.00,0.00
57.07,1.92,0.00,0.00
56.89,1.92,0.00,0.00
55.67,1.93,0.00,0.00
57.08,1.92,0.00,0.00
56.87,1.99,0.00,0.00
57.06,1.98,0.00,0.00
56.97,1.93,0.00,0.00
56.95,1.71,0.00,0.00
55.45,1.93,0.00,0.00
57.12,1.99,0.00,0.00
57.08,2.06,0.00,0.00
56.87,1.92,0.00,0.00
57.15,2.08,0.00,0.00
55.58,1.92,0.00,0.00
56.91,1.99,0.00,0.00
57.19,1.93,0.00,0.00
56.97,1.91,0.00,0.00
56.98,1.99,0.00,0.00
55.78,1.85,0.00,0.00
56.89,2.01,0.00,0.00
57.00,1.92,0.00,0.00
57.11,1.85,0.00,0.00
56.95,2.00,0.00,0.00
56.99,2.00,0.00,0.00
55.76,2.00,0.00,0.00
57.02,1.84,0.00,0.00
56.76,1.91,0.00,0.00
57.30,2.12,0.00,0.00
56.96,1.93,0.00,0.00
55.72,2.02,0.00,0.00
57.12,1.92,0.00,0.00
57.02,2.00,0.00,0.00
51.59,1.85,0.00,0.00
58.25,1.92,0.00,0.00
57.00,1.92,0.00,0.00
56.94,2.00,0.00,0.00
57.15,1.84,0.00,0.00
56.98,1.92,0.00,0.00
55.85,1.93,0.00,0.00
56.95,1.92,0.00,0.00
57.04,1.91,0.00,0.00
56.98,1.91,0.00,0.00
57.10,1.99,0.00,0.00
55.62,1.93,0.00,0.00
57.01,1.91,0.00,0.00
57.17,1.99,0.00,0.00
56.93,1.92,0.00,0.00
57.09,1.93,0.00,0.00
55.77,1.94,0.00,0.00
56.96,1.93,0.00,0.00
56.98,1.99,0.00,0.00
57.19,2.00,0.00,0.00
56.87,2.24,0.00,0.00
55.60,1.78,0.00,0.00
57.31,1.93,0.00,0.00
56.81,2.15,0.00,0.00
57.01,1.91,0.00,0.00
57.13,1.91,0.00,0.00
55.55,1.91,0.00,0.00
56.97,1.93,0.00,0.00
57.20,1.94,0.00,0.00
56.81,2.08,0.00,0.00
57.01,1.92,0.00,0.00
55.69,1.85,0.00,0.00
56.98,2.00,0.00,0.00
57.01,1.92,0.00,0.00
57.20,1.84,0.00,0.00
57.06,2.00,0.00,0.00
55.58,1.93,0.00,0.00
57.05,1.91,0.00,0.00
57.01,1.91,0.00,0.00
56.94,1.99,0.00,0.00
57.16,1.93,0.00,0.00
56.85,1.86,0.00,0.00
55.65,1.92,0.00,0.00
56.99,1.92,0.00,0.00
56.97,1.93,0.00,0.00
56.86,1.91,0.00,0.00
57.14,2.00,0.00,0.00
57.02,2.00,0.00,0.00
55.52,2.00,0.00,0.00
57.19,1.92,0.00,0.00
57.11,1.92,0.00,0.00
56.73,2.00,0.00,0.00
57.22,1.93,0.00,0.00
55.66,1.92,0.00,0.00
56.92,2.00,0.00,0.00
57.13,1.91,0.00,0.00
56.90,2.00,0.00,0.00
56.95,1.92,0.00,0.00
57.13,1.93,0.00,0.00
55.59,2.00,0.00,0.00
56.88,1.99,0.00,0.00
57.17,1.93,0.00,0.00
56.88,1.99,0.00,0.00
56.91,1.94,0.00,0.00
55.82,1.85,0.00,0.00
56.80,1.91,0.00,0.00
56.82,1.91,0.00,0.00
56.91,2.00,0.00,0.00
57.25,2.00,0.00,0.00
57.05,2.02,0.00,0.00
56.94,1.99,0.00,0.00
55.84,1.92,0.00,0.00
57.17,2.26,0.00,0.00
56.95,1.94,0.00,0.00
57.22,1.92,0.00,0.00
55.52,1.92,0.00,0.00
56.83,1.92,0.00,0.00
57.18,1.94,0.00,0.00
56.93,1.91,0.00,0.00
56.99,1.92,0.00,0.00
57.12,1.91,0.00,0.00
55.59,1.85,0.00,0.00
57.06,2.00,0.00,0.00
57.12,1.99,0.00,0.00
57.12,1.93,0.00,0.00
56.94,1.92,0.00,0.00
55.95,1.99,0.00,0.00
56.72,1.91,0.00,0.00
56.98,1.92,0.00,0.00
57.11,2.01,0.00,0.00
55.72,1.93,0.00,0.00
56.95,1.92,0.00,0.00
57.14,1.91,0.00,0.00
56.88,1.91,0.00,0.00
56.85,1.88,0.00,0.00
57.04,1.93,0.00,0.00
55.72,2.00,0.00,0.00
57.07,1.99,0.00,0.00
57.18,1.99,0.00,0.00
56.97,1.92,0.00,0.00
57.09,2.00,0.00,0.00
55.82,1.84,0.00,0.00
56.99,2.01,0.00,0.00
56.99,1.91,0.00,0.00
57.13,2.00,0.00,0.00
56.94,1.93,0.00,0.00
55.62,1.91,0.00,0.00
57.11,2.00,0.00,0.00
56.87,1.92,0.00,0.00
56.89,1.83,0.00,0.00
57.26,2.10,0.00,0.00
55.63,1.84,0.00,0.00
56.85,2.09,0.00,0.00
57.17,2.00,0.00,0.00
57.03,1.99,0.00,0.00
56.93,1.91,0.00,0.00
55.81,1.93,0.00,0.00
56.87,1.92,0.00,0.00
56.96,2.00,0.00,0.00
57.22,2.00,0.00,0.00
57.00,1.91,0.00,0.00
56.87,1.91,0.00,0.00
55.84,1.85,0.00,0.00
57.00,1.92,0.00,0.00
57.05,1.92,0.00,0.00
57.15,1.99,0.00,0.00
55.57,1.84,0.00,0.00
57.24,1.94,0.00,0.00
57.03,1.91,0.00,0.00
56.85,1.98,0.00,0.00
56.94,1.92,0.00,0.00
56.94,1.99,0.00,0.00
55.91,2.00,0.00,0.00
56.90,1.86,0.00,0.00
56.92,1.92,0.00,0.00
57.12,1.99,0.00,0.00
56.84,1.92,0.00,0.00
56.97,1.91,0.00,0.00
55.85,1.94,0.00,0.00
56.97,1.99,0.00,0.00
56.88,2.00,0.00,0.00
57.20,1.92,0.00,0.00
56.93,1.93,0.00,0.00
55.70,1.85,0.00,0.00
57.11,2.00,0.00,0.00
56.84,1.99,0.00,0.00
56.89,1.93,0.00,0.00
57.28,1.99,0.00,0.00
55.68,2.00,0.00,0.00
57.01,2.00,0.00,0.00
57.20,1.92,0.00,0.00
56.98,1.92,0.00,0.00
55.64,1.91,0.00,0.00
57.17,1.91,0.00,0.00
57.00,1.92,0.00,0.00
56.91,1.92,0.00,0.00
57.08,2.02,0.00,0.00
55.70,1.92,0.00,0.00
57.01,1.83,0.00,0.00
57.19,1.92,0.00,0.00
57.00,1.91,0.00,0.00
56.81,1.87,0.00,0.00
55.82,1.93,0.00,0.00
57.18,2.00,0.00,0.00
56.82,1.91,0.00,0.00
57.03,1.91,0.00,0.00
56.88,2.00,0.00,0.00
57.11,1.99,0.00,0.00
55.78,2.02,0.00,0.00
57.02,1.99,0.00,0.00
57.02,1.83,0.00,0.00
57.04,2.07,0.00,0.00
56.98,1.84,0.00,0.00
55.63,1.92,0.00,0.00
57.21,2.00,0.00,0.00
57.04,1.92,0.00,0.00
57.01,1.91,0.00,0.00
55.67,1.86,0.00,0.00
57.00,1.91,0.00,0.00
56.92,1.93,0.00,0.00
57.17,2.01,0.00,0.00
56.93,1.92,0.00,0.00
57.03,1.92,0.00,0.00
55.83,2.00,0.00,0.00
57.04,1.91,0.00,0.00
57.01,2.01,0.00,0.00
55.89,1.91,0.00,0.00
57.05,1.91,0.00,0.00
56.99,1.94,0.00,0.00
57.17,1.83,0.00,0.00
57.12,1.92,0.00,0.00
55.60,2.12,0.00,0.00
57.31,1.99,0.00,0.00
57.08,2.01,0.00,0.00
57.07,1.84,0.00,0.00
55.88,1.91,0.00,0.00
56.85,1.93,0.00,0.00
56.99,1.92,0.00,0.00
56.95,1.85,0.00,0.00
57.14,2.01,0.00,0.00
55.74,1.85,0.00,0.00
57.03,1.83,0.00,0.00
57.16,1.99,0.00,0.00
57.08,1.91,0.00,0.00
55.62,1.93,0.00,0.00
57.18,1.91,0.00,0.00
56.93,1.85,0.00,0.00
56.91,2.00,0.00,0.00
57.21,1.91,0.00,0.00
55.59,1.84,0.00,0.00
57.00,1.91,0.00,0.00
57.14,1.91,0.00,0.00
56.97,1.91,0.00,0.00
56.95,1.91,0.00,0.00
55.70,2.02,0.00,0.00
57.08,2.01,0.00,0.00
57.07,1.92,0.00,0.00
57.29,1.92,0.00,0.00
55.72,1.92,0.00,0.00
57.09,2.00,0.00,0.00
57.22,1.92,0.00,0.00
57.10,2.00,0.00,0.00
55.59,1.85,0.00,0.00
57.15,1.85,0.00,0.00
56.90,1.99,0.00,0.00
57.19,2.17,0.00,0.00
55.80,1.84,0.00,0.00
56.96,1.91,0.00,0.00
57.04,2.02,0.00,0.00
57.17,1.99,0.00,0.00
57.07,2.00,0.00,0.00
55.69,1.91,0.00,0.00
57.15,2.00,0.00,0.00
57.04,1.94,0.00,0.00
57.12,2.01,0.00,0.00
55.81,1.92,0.00,0.00
56.95,1.99,0.00,0.00
57.00,2.00,0.00,0.00
57.07,1.94,0.00,0.00
57.00,1.91,0.00,0.00
55.70,1.93,0.00,0.00
57.22,1.99,0.00,0.00
57.09,1.92,0.00,0.00
57.08,1.91,0.00,0.00
55.79,1.85,0.00,0.00
57.02,1.92,0.00,0.00
57.03,2.07,0.00,0.00
57.25,1.92,0.00,0.00
55.63,1.84,0.00,0.00
57.06,1.91,0.00,0.00
57.14,1.83,0.00,0.00
