eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
502.05,22.82,239.86,10.52
549.36,15.89,234.49,7.16
548.59,16.14,235.17,6.47
549.33,16.09,235.17,6.49
548.68,16.10,234.01,6.67
549.30,15.95,234.69,6.53
548.59,16.44,234.27,6.61
550.37,16.24,235.48,6.53
549.15,16.04,233.90,6.62
549.01,16.38,234.74,6.80
548.62,16.17,4.08,0.15
549.40,15.84,0.00,0.00
547.93,16.19,0.00,0.00
549.22,16.00,0.00,0.00
549.19,15.89,0.00,0.00
549.22,16.06,0.00,0.00
549.75,16.18,0.00,0.00
547.96,15.74,0.00,0.00
549.38,16.18,0.00,0.00
549.23,15.94,0.00,0.00
549.59,16.16,0.00,0.00
549.31,15.95,0.00,0.00
548.34,16.20,0.00,0.00
549.20,15.85,0.00,0.00
549.52,15.93,0.00,0.00
549.15,15.90,0.00,0.00
549.11,15.98,0.00,0.00
548.03,15.88,0.00,0.00
549.31,15.98,0.00,0.00
549.80,16.04,0.00,0.00
548.35,15.88,0.00,0.00
549.69,15.96,0.00,0.00
548.61,15.76,0.00,0.00
549.72,15.82,0.00,0.00
