eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
173.00,15.77,150.53,5.92
387.33,11.83,142.69,4.15
398.88,11.69,140.79,3.95
399.64,11.93,141.74,4.00
399.11,11.71,142.05,4.05
398.24,11.53,141.62,3.87
399.44,11.87,141.79,3.96
399.95,11.81,141.55,3.86
398.55,11.73,141.57,3.98
399.74,12.09,141.54,3.87
398.13,11.73,2.71,0.07
399.68,11.74,0.00,0.00
399.71,11.56,0.00,0.00
398.22,11.81,0.00,0.00
399.51,11.58,0.00,0.00
399.67,11.74,0.00,0.00
399.27,11.66,0.00,0.00
398.32,11.55,0.00,0.00
399.73,11.65,0.00,0.00
399.45,11.78,0.00,0.00
398.23,11.67,0.00,0.00
399.39,11.79,0.00,0.00
399.40,11.68,0.00,0.00
399.73,11.66,0.00,0.00
398.47,11.91,0.00,0.00
399.86,11.58,0.00,0.00
398.02,11.40,0.00,0.00
399.11,11.70,0.00,0.00
399.47,11.63,0.00,0.00
397.34,11.90,0.00,0.00
401.29,11.81,0.00,0.00
398.57,11.84,0.00,0.00
400.25,11.68,0.00,0.00
398.45,11.74,0.00,0.00
400.03,11.73,0.00,0.00
398.06,11.61,0.07,0.00
399.72,11.74,0.00,0.00
399.46,11.71,0.00,0.00
399.51,11.66,0.00,0.00
398.44,11.55,0.00,0.00
399.81,11.70,0.00,0.00
398.42,11.72,0.00,0.00
399.89,11.61,0.00,0.00
398.50,11.68,0.00,0.00
399.86,11.72,0.00,0.00
398.53,11.80,0.00,0.00
398.69,11.67,0.00,0.00
400.25,11.75,0.00,0.00
398.40,11.56,0.00,0.00
