eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.71,13.21,117.59,5.31
332.84,10.78,107.91,3.36
588.81,17.65,106.43,3.10
587.24,17.41,107.93,3.27
589.12,17.32,106.78,3.07
587.98,17.28,108.40,2.92
587.91,17.24,107.02,3.04
587.70,17.74,106.95,2.95
587.22,17.28,107.72,3.02
589.12,17.47,106.71,2.95
587.67,17.20,1.36,0.08
588.42,17.30,0.00,0.00
586.81,17.23,0.00,0.00
588.22,17.06,0.00,0.00
588.97,17.30,0.00,0.00
588.01,17.23,0.00,0.00
587.05,17.27,0.00,0.00
588.85,17.20,0.00,0.00
587.13,17.26,0.00,0.00
588.68,17.18,0.00,0.00
587.50,17.24,0.00,0.00
588.49,17.50,0.00,0.00
588.30,17.44,0.00,0.00
587.19,17.37,0.00,0.00
588.68,17.38,0.00,0.00
587.51,17.20,0.00,0.00
588.77,17.37,0.00,0.00
587.63,17.37,0.00,0.00
588.45,17.09,0.00,0.00
587.12,17.08,0.00,0.00
587.70,17.28,0.00,0.00
589.13,17.25,0.00,0.00
587.73,17.13,0.00,0.00
588.15,17.21,0.00,0.00
587.90,17.43,0.00,0.00
