eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
152.82,13.41,271.68,12.06
142.25,4.18,398.56,11.94
140.54,3.97,399.02,11.84
141.70,4.01,399.42,11.72
142.08,3.97,398.94,11.81
141.97,3.90,399.38,11.89
141.49,4.05,399.98,11.64
141.26,3.87,398.74,11.94
141.70,3.97,399.58,11.87
142.04,3.97,398.67,11.79
140.56,4.49,9.27,0.22
142.13,4.54,0.00,0.00
142.12,4.46,0.00,0.00
140.82,4.48,0.00,0.00
141.94,4.19,0.00,0.00
142.08,4.25,0.00,0.00
140.71,4.48,0.00,0.00
141.87,4.27,0.00,0.00
142.11,4.35,0.00,0.00
140.71,4.21,0.00,0.00
142.06,4.39,0.00,0.00
141.88,4.25,0.00,0.00
140.76,4.45,0.00,0.00
142.29,4.31,0.00,0.00
140.73,4.17,0.00,0.00
141.89,4.19,0.00,0.00
142.45,4.19,0.00,0.00
141.34,4.21,0.00,0.00
140.72,4.26,0.00,0.00
142.02,4.22,0.00,0.00
142.15,4.36,0.00,0.00
140.67,4.13,0.00,0.00
141.98,4.26,0.00,0.00
142.04,4.20,0.00,0.00
142.10,4.13,0.00,0.00
140.78,4.54,0.07,0.00
142.15,4.26,0.00,0.00
141.82,4.13,0.00,0.00
140.73,4.36,0.00,0.00
142.07,4.25,0.00,0.00
140.75,4.19,0.00,0.00
142.06,4.34,0.00,0.00
142.09,4.26,0.00,0.00
140.68,4.35,0.00,0.00
142.06,4.25,0.00,0.00
142.07,4.35,0.00,0.00
140.69,4.50,0.00,0.00
142.24,4.35,0.00,0.00
141.96,4.59,0.00,0.00
140.76,4.28,0.00,0.00
142.03,4.20,0.00,0.00
142.27,4.18,0.00,0.00
140.56,4.19,0.00,0.00
141.89,4.42,0.00,0.00
142.28,4.28,0.00,0.00
140.73,4.35,0.00,0.00
142.11,4.27,0.00,0.00
142.00,4.36,0.00,0.00
140.65,4.26,0.00,0.00
141.66,4.28,0.00,0.00
142.09,4.33,0.00,0.00
140.81,4.28,0.07,0.00
142.05,4.26,0.00,0.00
142.37,4.27,0.00,0.00
140.37,4.34,0.00,0.00
142.08,4.24,0.00,0.00
142.32,4.47,0.00,0.00
140.73,4.17,0.00,0.00
142.08,4.33,0.00,0.00
141.99,4.29,0.00,0.00
140.78,4.26,0.00,0.00
142.09,4.24,0.00,0.00
141.99,4.22,0.00,0.00
140.86,4.65,0.00,0.00
142.05,4.11,0.00,0.00
141.85,4.20,0.00,0.00
140.77,4.35,0.00,0.00
142.18,4.34,0.00,0.00
140.70,4.36,0.00,0.00
142.08,4.25,0.00,0.00
141.88,4.27,0.00,0.00
140.79,4.27,0.00,0.00
142.00,4.36,0.00,0.00
142.03,4.18,0.00,0.00
142.01,4.35,0.00,0.00
140.75,4.27,0.00,0.00
142.03,4.25,0.00,0.00
140.72,4.16,0.00,0.00
142.18,4.45,0.00,0.00
142.13,4.28,0.00,0.00
140.79,4.28,0.00,0.00
141.77,4.17,0.00,0.00
142.35,4.36,0.00,0.00
140.76,4.21,0.00,0.00
142.01,4.43,0.00,0.00
142.14,4.28,0.00,0.00
140.67,4.35,0.00,0.00
124.88,4.01,0.00,0.00
140.93,4.26,0.00,0.00
142.26,4.19,0.00,0.00
142.20,4.36,0.00,0.00
140.85,4.27,0.00,0.00
142.21,4.20,0.00,0.00
140.90,4.27,0.00,0.00
142.08,4.41,0.00,0.00
140.76,4.43,0.00,0.00
142.03,4.11,0.00,0.00
142.23,4.28,0.00,0.00
140.80,4.27,0.00,0.00
142.23,4.27,0.00,0.00
140.81,4.20,0.00,0.00
142.05,4.28,0.00,0.00
142.25,4.34,0.07,0.00
140.83,4.26,0.00,0.00
142.04,4.26,0.00,0.00
140.92,4.18,0.00,0.00
142.00,4.26,0.00,0.00
142.24,4.27,0.00,0.00
140.87,4.28,0.00,0.00
142.13,4.35,0.00,0.00
141.01,4.27,0.00,0.00
142.26,4.35,0.00,0.00
