eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
235.66,18.19,434.51,16.06
235.41,6.68,549.00,16.25
234.69,6.64,549.88,16.14
234.61,6.65,548.42,16.47
215.39,5.91,549.70,16.56
235.71,6.55,548.84,16.70
234.56,6.57,549.31,16.33
234.68,6.64,549.20,16.23
234.02,6.57,547.77,16.32
235.16,6.47,549.54,16.81
233.91,7.40,12.08,0.29
235.32,7.02,0.00,0.00
234.15,7.06,0.00,0.00
233.87,7.14,0.00,0.00
235.12,7.19,0.00,0.00
235.16,6.75,0.00,0.00
233.74,6.93,0.00,0.00
235.55,7.24,0.00,0.00
233.55,6.90,0.00,0.00
235.05,7.01,0.00,0.00
235.36,7.00,0.00,0.00
233.71,6.75,0.00,0.00
235.20,7.13,0.00,0.00
233.71,6.83,0.00,0.00
235.12,6.96,0.00,0.00
235.28,7.10,0.00,0.00
233.79,7.02,0.00,0.00
235.01,6.98,0.00,0.00
235.15,7.29,0.00,0.00
233.68,6.90,0.00,0.00
235.25,6.86,0.00,0.00
233.84,7.14,0.00,0.00
235.09,6.86,0.00,0.00
235.28,6.69,0.00,0.00
233.94,6.82,0.00,0.00
235.16,6.93,0.07,0.00
233.71,6.82,0.00,0.00
235.22,7.05,0.00,0.00
235.05,6.84,0.00,0.00
233.72,7.30,0.00,0.00
235.07,6.85,0.00,0.00
233.76,6.93,0.00,0.00
235.20,7.28,0.00,0.00
235.15,6.95,0.00,0.00
233.94,7.14,0.00,0.00
235.44,7.18,0.00,0.00
233.82,7.06,0.00,0.00
235.44,6.76,0.00,0.00
233.74,6.92,0.00,0.00
235.09,6.85,0.00,0.00
233.79,6.87,0.00,0.00
235.19,6.72,0.00,0.00
235.19,6.71,0.00,0.00
233.83,6.68,0.00,0.00
235.51,6.74,0.00,0.00
233.80,6.76,0.00,0.00
235.33,6.86,0.00,0.00
233.89,6.85,0.00,0.00
235.38,6.94,0.00,0.00
234.04,7.04,0.00,0.00
234.08,6.88,0.00,0.00
235.33,6.87,0.07,0.00
233.91,6.90,0.00,0.00
235.37,7.21,0.00,0.00
234.23,6.92,0.00,0.00
235.13,6.98,0.00,0.00
233.87,6.76,0.00,0.00
