eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
123.64,12.33,57.43,5.63
235.01,7.34,549.12,17.00
234.50,6.97,548.36,15.78
234.95,7.25,549.37,15.46
234.65,7.37,548.26,15.09
214.03,7.02,550.27,15.17
234.43,7.22,548.37,15.04
234.97,7.24,549.73,15.35
233.85,7.11,549.10,15.00
235.48,7.35,549.15,15.02
234.21,7.21,10.66,0.36
235.08,7.00,0.00,0.00
227.13,6.77,0.00,0.00
242.13,7.11,0.00,0.00
222.94,6.84,0.00,0.00
231.36,7.64,0.00,0.00
237.81,7.35,0.00,0.00
235.23,6.77,0.00,0.00
233.84,7.12,0.00,0.00
234.99,6.94,0.00,0.00
224.29,6.62,0.00,0.00
235.18,7.13,0.00,0.00
233.91,7.12,0.00,0.00
220.44,6.76,0.00,0.00
235.07,7.08,0.00,0.00
235.31,6.74,0.00,0.00
233.64,6.85,0.00,0.00
235.37,6.95,0.00,0.00
233.66,6.61,0.00,0.00
235.16,7.16,0.00,0.00
233.93,7.10,0.00,0.00
235.00,6.97,0.00,0.00
235.06,6.90,0.00,0.00
233.87,7.00,0.00,0.00
235.46,6.85,0.00,0.00
150.32,4.60,0.07,0.00
235.23,6.85,0.00,0.00
235.28,6.83,0.00,0.00
233.78,6.83,0.00,0.00
235.00,6.97,0.00,0.00
233.85,6.78,0.00,0.00
235.40,6.91,0.00,0.00
235.09,7.08,0.00,0.00
233.87,6.95,0.00,0.00
235.31,6.94,0.00,0.00
233.80,7.05,0.00,0.00
234.95,6.84,0.00,0.00
235.17,6.83,0.00,0.00
233.77,6.89,0.00,0.00
235.06,6.81,0.00,0.00
235.08,6.90,0.00,0.00
233.99,7.17,0.00,0.00
220.56,6.49,0.00,0.00
180.03,5.75,0.00,0.00
235.14,6.79,0.00,0.00
233.99,7.09,0.00,0.00
234.07,6.80,0.00,0.00
235.74,7.16,0.00,0.00
233.81,6.99,0.00,0.00
234.25,7.02,0.00,0.00
235.37,6.98,0.00,0.00
233.97,6.77,0.07,0.00
235.50,6.91,0.00,0.00
233.95,7.14,0.00,0.00
235.16,6.92,0.00,0.00
234.20,6.86,0.00,0.00
234.12,6.84,0.00,0.00
235.51,6.98,0.00,0.00
233.70,6.83,0.00,0.00
235.30,6.78,0.00,0.00
