eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
372.56,19.15,282.93,9.91
404.97,12.46,277.01,7.89
404.29,12.07,277.22,7.61
403.49,11.99,277.78,7.68
403.76,12.35,276.82,7.54
404.37,12.02,277.28,7.80
404.79,12.26,276.79,7.49
404.27,12.10,277.93,7.60
403.32,12.33,276.99,7.54
404.74,12.08,277.50,7.46
403.58,11.79,5.20,0.14
405.10,11.88,0.00,0.00
403.68,11.81,0.00,0.00
403.76,12.30,0.00,0.00
405.17,12.01,0.00,0.00
403.63,11.97,0.00,0.00
403.67,12.03,0.00,0.00
405.19,11.74,0.00,0.00
403.48,11.94,0.00,0.00
404.91,11.88,0.00,0.00
403.88,11.91,0.00,0.00
403.54,11.91,0.00,0.00
405.08,11.94,0.00,0.00
403.46,12.01,0.00,0.00
404.90,11.68,0.00,0.00
403.87,11.70,0.00,0.00
404.02,11.92,0.00,0.00
403.57,11.87,0.00,0.00
405.18,11.70,0.00,0.00
403.51,12.31,0.00,0.00
403.65,11.85,0.00,0.00
404.18,11.83,0.00,0.00
405.42,11.99,0.00,0.00
403.57,11.97,0.00,0.00
404.84,11.80,0.00,0.00
404.15,11.97,0.07,0.00
404.18,11.89,0.00,0.00
404.00,11.98,0.00,0.00
404.21,11.79,0.00,0.00
403.99,11.88,0.00,0.00
404.33,12.03,0.00,0.00
404.21,11.84,0.00,0.00
404.23,11.65,0.00,0.00
404.22,12.00,0.00,0.00
404.02,11.89,0.00,0.00
