eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
141.37,12.99,101.02,6.77
140.26,4.03,523.00,16.04
141.61,4.06,585.01,17.41
140.34,4.06,584.44,17.36
140.22,3.90,586.27,17.31
141.55,3.80,585.03,17.50
140.54,3.79,584.96,17.17
140.78,4.00,585.20,16.89
141.58,3.90,584.98,17.05
140.52,3.87,584.24,17.13
140.33,4.80,19.08,0.65
140.88,4.57,0.00,0.00
140.74,4.34,0.00,0.00
125.90,4.12,0.00,0.00
152.97,4.73,0.00,0.00
142.06,4.17,0.00,0.00
140.48,4.53,0.00,0.00
140.74,4.35,0.00,0.00
140.66,4.26,0.00,0.00
140.71,4.09,0.00,0.00
140.65,4.16,0.00,0.00
140.80,4.53,0.00,0.00
140.71,4.55,0.00,0.00
142.20,4.21,0.00,0.00
140.78,4.27,0.00,0.00
140.86,4.18,0.00,0.00
140.67,4.11,0.00,0.00
140.65,4.29,0.00,0.00
140.47,4.26,0.00,0.00
140.82,4.20,0.00,0.00
141.11,4.34,0.00,0.00
140.55,4.20,0.00,0.00
140.75,4.13,0.00,0.00
140.72,4.11,0.00,0.00
141.84,4.36,0.00,0.00
140.86,4.40,0.00,0.00
140.87,4.21,0.00,0.00
140.86,4.45,0.00,0.00
140.82,4.28,0.00,0.00
140.81,4.18,0.00,0.00
140.60,4.20,0.00,0.00
140.71,4.11,0.00,0.00
140.82,4.23,0.00,0.00
140.73,4.33,0.00,0.00
140.80,4.26,0.00,0.00
140.86,4.43,0.00,0.00
141.91,4.34,0.00,0.00
140.68,4.29,0.00,0.00
140.66,4.25,0.00,0.00
140.76,4.19,0.00,0.00
140.72,4.26,0.00,0.00
140.66,4.28,0.00,0.00
141.89,4.26,0.00,0.00
140.85,4.21,0.00,0.00
140.87,4.22,0.00,0.00
140.74,4.35,0.00,0.00
140.59,4.34,0.00,0.00
140.78,4.28,0.00,0.00
140.47,4.27,0.00,0.00
140.75,4.20,0.00,0.00
140.65,4.12,0.00,0.00
140.83,4.32,0.00,0.00
142.12,4.19,0.00,0.00
140.80,4.25,0.00,0.00
140.45,4.28,0.00,0.00
140.77,4.26,0.00,0.00
140.87,4.19,0.00,0.00
140.83,4.52,0.00,0.00
140.89,4.22,0.00,0.00
140.68,4.29,0.00,0.00
140.78,4.11,0.00,0.00
140.67,4.27,0.00,0.00
140.77,4.43,0.00,0.00
140.89,4.27,0.00,0.00
140.73,4.26,0.00,0.00
142.16,4.18,0.00,0.00
140.76,4.26,0.00,0.00
140.57,4.26,0.00,0.00
140.77,4.19,0.00,0.00
140.78,4.35,0.00,0.00
140.67,4.22,0.00,0.00
140.76,4.35,0.00,0.00
140.70,4.19,0.00,0.00
141.93,4.18,0.00,0.00
140.90,4.29,0.00,0.00
140.84,4.27,0.00,0.00
140.87,4.17,0.00,0.00
140.86,4.27,0.00,0.00
140.88,4.34,0.00,0.00
140.81,4.19,0.00,0.00
140.66,4.26,0.00,0.00
140.94,4.28,0.00,0.00
140.91,4.18,0.00,0.00
140.84,4.26,0.00,0.00
140.94,4.25,0.00,0.00
140.73,4.34,0.00,0.00
140.84,4.28,0.00,0.00
140.90,4.34,0.00,0.00
141.02,4.27,0.00,0.00
140.86,4.30,0.00,0.00
140.64,4.21,0.00,0.00
140.48,4.26,0.00,0.00
140.79,4.17,0.00,0.00
140.78,4.15,0.00,0.00
140.79,4.19,0.00,0.00
140.81,4.51,0.00,0.00
140.91,4.12,0.00,0.00
140.96,4.27,0.00,0.00
140.62,4.27,0.00,0.00
140.93,4.21,0.00,0.00
140.90,4.28,0.00,0.00
140.84,4.17,0.00,0.00
