eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
344.54,18.62,490.96,15.57
337.80,10.38,502.13,14.17
339.20,10.39,501.00,14.11
338.56,10.28,502.47,14.15
339.13,9.31,502.15,14.99
337.62,9.29,502.35,15.43
339.62,9.38,502.24,15.23
337.94,9.29,503.01,15.25
339.32,9.41,502.10,15.05
337.45,9.27,502.18,14.87
338.69,10.23,6.79,0.29
339.01,10.11,0.00,0.00
338.79,10.29,0.00,0.00
338.92,10.34,0.00,0.00
337.62,9.86,0.00,0.00
339.88,9.91,0.00,0.00
337.62,10.20,0.00,0.00
338.91,10.08,0.00,0.00
338.80,9.91,0.00,0.00
339.05,9.91,0.00,0.00
337.48,9.97,0.00,0.00
338.74,9.91,0.00,0.00
338.68,9.91,0.00,0.00
338.71,10.25,0.00,0.00
339.07,9.93,0.00,0.00
338.94,9.92,0.00,0.00
337.55,9.93,0.00,0.00
339.87,9.97,0.00,0.00
338.65,9.90,0.00,0.00
337.42,10.00,0.00,0.00
339.10,10.06,0.00,0.00
338.99,9.85,0.00,0.00
338.95,9.97,0.00,0.00
338.71,10.16,0.00,0.00
337.70,10.01,0.00,0.00
338.96,10.08,0.00,0.00
339.16,9.79,0.00,0.00
338.25,9.96,0.00,0.00
339.00,9.94,0.00,0.00
337.82,9.92,0.00,0.00
339.26,9.86,0.00,0.00
337.81,9.83,0.00,0.00
339.59,10.09,0.00,0.00
337.68,9.89,0.00,0.00
339.43,10.03,0.00,0.00
337.81,10.03,0.00,0.00
339.45,9.91,0.00,0.00
