eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
318.44,17.57,433.29,15.38
315.57,9.12,433.73,12.73
315.39,8.87,434.67,12.87
316.22,8.77,433.27,12.93
315.65,9.62,434.92,12.18
314.69,10.07,433.35,11.82
315.47,9.68,435.18,12.05
315.46,8.83,434.28,12.76
316.11,8.52,434.08,13.15
314.80,8.72,434.38,13.10
315.99,9.61,9.28,0.29
314.74,9.49,0.00,0.00
315.93,9.39,0.00,0.00
315.68,9.41,0.00,0.00
314.27,9.29,0.00,0.00
315.80,9.47,0.00,0.00
315.58,9.43,0.00,0.00
315.89,9.41,0.00,0.00
314.40,9.49,0.00,0.00
315.56,9.19,0.00,0.00
315.66,9.27,0.00,0.00
316.00,9.30,0.00,0.00
314.45,9.47,0.00,0.00
315.68,9.48,0.00,0.00
315.57,9.20,0.00,0.00
315.93,9.36,0.00,0.00
315.69,9.17,0.00,0.00
315.46,9.18,0.00,0.00
314.23,9.31,0.00,0.00
315.97,9.52,0.00,0.00
315.88,9.40,0.00,0.00
315.71,9.33,0.00,0.00
314.65,9.33,0.00,0.00
315.98,9.38,0.00,0.00
314.67,9.06,0.00,0.00
316.17,9.16,0.07,0.00
315.70,9.32,0.00,0.00
314.50,9.33,0.00,0.00
315.77,9.19,0.00,0.00
315.44,9.18,0.00,0.00
314.74,9.36,0.00,0.00
316.21,9.43,0.00,0.00
315.90,9.32,0.00,0.00
315.13,9.36,0.00,0.00
314.88,9.25,0.00,0.00
316.13,9.20,0.00,0.00
314.75,9.23,0.00,0.00
316.19,9.35,0.00,0.00
314.51,9.15,0.00,0.00
316.29,9.20,0.00,0.00
314.75,9.27,0.00,0.00
316.19,9.16,0.00,0.00
314.89,9.28,0.00,0.00
