eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
459.80,22.01,305.80,10.84
464.88,13.97,302.58,8.17
466.10,13.98,303.55,8.17
466.05,13.56,302.52,8.48
465.18,13.69,302.06,8.35
464.65,13.87,303.07,8.11
466.00,13.74,303.04,8.30
465.37,13.91,302.20,8.11
466.63,13.93,302.63,8.11
464.37,13.91,303.40,8.27
442.96,13.40,5.43,0.14
465.44,13.76,0.00,0.00
466.62,13.40,0.00,0.00
465.46,13.65,0.00,0.00
465.54,13.34,0.00,0.00
465.60,13.55,0.00,0.00
465.69,13.40,0.00,0.00
465.37,13.41,0.00,0.00
465.51,13.72,0.00,0.00
465.49,13.34,0.00,0.00
465.31,13.31,0.00,0.00
465.28,13.18,0.00,0.00
466.53,13.19,0.00,0.00
465.43,13.41,0.00,0.00
465.58,13.46,0.00,0.00
465.72,13.22,0.00,0.00
465.13,13.38,0.00,0.00
465.22,13.39,0.00,0.00
465.30,13.32,0.00,0.00
466.74,13.21,0.00,0.00
464.35,13.35,0.00,0.00
466.80,13.29,0.00,0.00
465.61,13.19,0.00,0.00
465.58,13.22,0.00,0.00
464.47,13.15,0.00,0.00
465.86,13.41,0.07,0.00
466.12,13.46,0.00,0.00
465.63,13.46,0.00,0.00
