eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
357.51,19.82,123.59,8.75
359.05,11.29,150.09,4.48
545.00,16.28,149.82,4.43
543.96,16.33,149.61,4.06
542.69,16.40,149.37,4.15
544.33,16.15,150.54,4.25
543.91,16.50,149.89,4.23
543.65,16.49,150.35,4.02
545.09,16.08,150.28,4.22
543.99,16.17,149.83,4.10
542.91,16.42,1.36,0.00
544.05,16.19,0.00,0.00
544.37,16.06,0.00,0.00
544.28,16.32,0.00,0.00
544.09,16.40,0.00,0.00
543.94,16.25,0.00,0.00
543.99,15.92,0.00,0.00
543.89,15.79,0.00,0.00
543.74,15.90,0.00,0.00
543.64,16.30,0.00,0.00
543.93,15.89,0.00,0.00
543.75,16.30,0.00,0.00
544.10,16.03,0.00,0.00
544.29,15.82,0.00,0.00
544.12,15.76,0.00,0.00
543.91,16.01,0.00,0.00
544.05,16.20,0.00,0.00
542.87,15.98,0.00,0.00
543.86,16.06,0.00,0.00
544.48,16.25,0.00,0.00
544.49,16.12,0.00,0.00
541.99,15.87,0.00,0.00
544.65,16.04,0.00,0.00
543.17,16.07,0.00,0.00
544.38,16.07,0.00,0.00
544.40,15.98,0.07,0.00
