eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
105.98,10.85,17.74,5.22
94.50,2.88,245.90,8.59
94.55,2.77,446.21,13.51
93.55,2.55,443.36,13.23
94.18,2.58,442.79,12.60
94.43,2.54,442.92,13.56
94.83,2.54,442.51,12.64
94.78,2.53,442.11,13.02
94.59,2.53,442.41,12.99
93.67,2.59,443.42,13.09
94.81,3.24,13.39,0.43
93.56,3.05,0.00,0.00
94.59,2.91,0.00,0.00
94.70,3.16,0.00,0.00
94.84,2.80,0.00,0.00
93.33,2.97,0.00,0.00
95.02,3.00,0.00,0.00
94.73,3.03,0.00,0.00
93.26,3.20,0.00,0.00
94.89,2.94,0.00,0.00
94.69,3.02,0.00,0.00
93.58,2.94,0.00,0.00
94.91,3.07,0.00,0.00
94.84,2.89,0.00,0.00
93.47,2.94,0.00,0.00
94.96,3.02,0.00,0.00
93.37,2.94,0.00,0.00
94.71,2.95,0.00,0.00
94.77,2.94,0.00,0.00
94.62,2.87,0.00,0.00
93.79,3.06,0.00,0.00
94.78,2.94,0.00,0.00
94.58,2.94,0.00,0.00
93.44,2.94,0.00,0.00
94.89,2.94,0.00,0.00
94.93,3.08,0.07,0.00
93.30,3.00,0.00,0.00
94.78,2.95,0.00,0.00
94.87,2.94,0.00,0.00
93.68,2.86,0.00,0.00
94.78,2.94,0.00,0.00
94.71,3.13,0.00,0.00
93.60,2.94,0.00,0.00
94.53,3.10,0.00,0.00
94.80,2.86,0.00,0.00
93.47,2.87,0.00,0.00
94.84,2.93,0.00,0.00
94.75,2.92,0.00,0.00
93.53,2.92,0.00,0.00
94.85,2.93,0.00,0.00
94.73,3.09,0.00,0.00
93.34,2.88,0.00,0.00
94.80,3.03,0.00,0.00
95.08,2.94,0.00,0.00
93.38,2.94,0.00,0.00
94.88,2.95,0.00,0.00
94.85,2.87,0.00,0.00
93.24,2.95,0.00,0.00
95.06,2.94,0.00,0.00
94.78,2.87,0.00,0.00
93.45,2.95,0.00,0.00
94.81,3.09,0.07,0.00
93.63,2.85,0.00,0.00
94.86,3.01,0.00,0.00
94.62,2.93,0.00,0.00
94.82,2.85,0.00,0.00
93.57,3.08,0.00,0.00
95.05,3.00,0.00,0.00
93.49,2.85,0.00,0.00
94.67,2.92,0.00,0.00
94.75,2.92,0.00,0.00
93.38,2.92,0.00,0.00
94.96,2.92,0.00,0.00
94.79,2.92,0.00,0.00
93.40,2.85,0.00,0.00
94.75,2.92,0.00,0.00
95.05,2.92,0.00,0.00
93.49,2.93,0.00,0.00
94.59,2.90,0.00,0.00
94.78,3.02,0.00,0.00
93.45,2.86,0.00,0.00
94.98,2.95,0.00,0.00
94.90,3.02,0.00,0.00
93.41,2.85,0.00,0.00
94.75,2.85,0.00,0.00
94.89,2.93,0.00,0.00
93.57,2.93,0.00,0.00
94.78,3.16,0.00,0.00
94.81,2.94,0.00,0.00
93.45,2.94,0.00,0.00
95.00,2.94,0.00,0.00
93.32,2.85,0.00,0.00
94.69,3.00,0.00,0.00
94.80,2.94,0.00,0.00
94.75,2.93,0.00,0.00
93.57,2.95,0.00,0.00
94.82,3.02,0.00,0.00
94.88,3.01,0.00,0.00
93.48,3.02,0.00,0.00
94.92,2.95,0.00,0.00
93.47,3.02,0.00,0.00
94.79,3.03,0.00,0.00
94.84,2.94,0.00,0.00
93.45,2.87,0.00,0.00
94.97,2.90,0.00,0.00
94.89,2.95,0.00,0.00
93.54,3.02,0.00,0.00
94.54,3.03,0.00,0.00
94.82,2.94,0.00,0.00
93.62,2.93,0.00,0.00
94.83,3.02,0.00,0.00
94.85,2.87,0.00,0.00
93.41,2.99,0.07,0.00
94.81,2.93,0.00,0.00
94.82,2.92,0.00,0.00
93.40,2.86,0.00,0.00
94.91,2.96,0.00,0.00
94.81,2.94,0.00,0.00
93.65,2.94,0.00,0.00
94.78,2.95,0.00,0.00
93.41,2.89,0.00,0.00
94.78,2.94,0.00,0.00
94.71,2.95,0.00,0.00
93.66,2.94,0.00,0.00
94.96,2.96,0.00,0.00
94.65,2.94,0.00,0.00
93.44,2.94,0.00,0.00
95.11,2.95,0.00,0.00
94.84,2.95,0.00,0.00
93.38,2.94,0.00,0.00
94.69,3.03,0.00,0.00
94.91,3.02,0.00,0.00
93.57,2.94,0.00,0.00
94.69,2.95,0.00,0.00
94.91,3.03,0.00,0.00
93.47,2.87,0.00,0.00
94.80,2.95,0.00,0.00
93.58,2.94,0.00,0.00
94.81,3.11,0.00,0.00
94.73,2.95,0.00,0.00
93.55,2.95,0.00,0.00
94.80,2.93,0.00,0.00
94.76,3.01,0.00,0.00
93.51,2.95,0.00,0.00
94.89,2.95,0.00,0.00
94.97,2.94,0.00,0.00
93.81,2.87,0.00,0.00
94.81,3.02,0.00,0.00
93.49,2.87,0.00,0.00
94.79,2.95,0.00,0.00
94.77,2.94,0.00,0.00
93.67,3.03,0.00,0.00
94.84,2.94,0.00,0.00
93.50,3.02,0.00,0.00
94.91,2.95,0.00,0.00
95.07,2.95,0.00,0.00
93.66,3.03,0.00,0.00
94.77,2.94,0.00,0.00
93.49,2.95,0.00,0.00
94.81,2.94,0.00,0.00
95.06,2.93,0.00,0.00
93.46,2.93,0.00,0.00
94.80,2.94,0.00,0.00
94.87,2.87,0.00,0.00
93.51,2.94,0.00,0.00
95.16,3.02,0.00,0.00
93.51,2.93,0.00,0.00
94.95,3.02,0.00,0.00
93.54,2.94,0.00,0.00
94.97,2.94,0.00,0.00
94.88,2.94,0.00,0.00
93.39,2.94,0.00,0.00
94.77,2.93,0.07,0.00
94.92,2.95,0.00,0.00
93.71,2.96,0.00,0.00
94.92,3.03,0.00,0.00
93.46,2.87,0.00,0.00
94.95,3.02,0.00,0.00
94.69,3.02,0.00,0.00
93.68,3.02,0.00,0.00
94.89,2.94,0.00,0.00
93.57,2.86,0.00,0.00
94.95,2.95,0.00,0.00
