eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
203.66,16.29,482.72,16.65
197.80,5.42,587.55,17.38
197.36,5.42,589.82,17.55
198.68,5.53,588.29,17.68
196.64,5.30,588.94,17.36
197.71,5.55,587.65,17.52
198.70,5.40,589.61,17.37
197.70,5.44,588.50,17.50
197.36,5.61,588.03,17.58
197.34,5.69,589.50,17.48
197.36,6.34,10.70,0.29
197.66,6.03,0.00,0.00
197.21,5.89,0.00,0.00
198.84,6.12,0.00,0.00
197.58,6.04,0.00,0.00
197.19,5.63,0.00,0.00
197.33,5.92,0.00,0.00
197.49,5.71,0.00,0.00
198.51,5.75,0.00,0.00
197.66,5.91,0.00,0.00
197.28,5.75,0.00,0.00
197.29,5.83,0.00,0.00
197.14,5.95,0.00,0.00
198.68,5.78,0.00,0.00
197.50,5.81,0.00,0.00
197.17,5.79,0.00,0.00
197.11,5.64,0.00,0.00
198.57,5.76,0.00,0.00
197.27,5.82,0.00,0.00
197.51,6.10,0.00,0.00
197.56,5.81,0.00,0.00
198.55,5.79,0.00,0.00
197.40,5.90,0.00,0.00
196.98,5.65,0.00,0.00
198.55,5.72,0.00,0.00
197.43,5.86,0.07,0.00
197.28,5.69,0.00,0.00
197.45,5.74,0.00,0.00
197.26,5.80,0.00,0.00
198.75,5.85,0.00,0.00
197.13,5.84,0.00,0.00
197.24,5.66,0.00,0.00
197.33,6.12,0.00,0.00
198.80,5.82,0.00,0.00
197.41,5.90,0.00,0.00
197.18,5.63,0.00,0.00
197.30,5.82,0.00,0.00
198.67,5.91,0.00,0.00
197.59,5.84,0.00,0.00
197.14,5.97,0.00,0.00
197.45,5.79,0.00,0.00
197.26,6.03,0.00,0.00
198.66,5.79,0.00,0.00
197.26,5.79,0.00,0.00
197.19,5.90,0.00,0.00
197.52,5.79,0.00,0.00
198.56,5.82,0.00,0.00
197.67,5.84,0.00,0.00
197.51,5.80,0.00,0.00
197.71,5.82,0.00,0.00
197.01,5.98,0.00,0.00
197.42,6.06,0.07,0.00
197.52,5.81,0.00,0.00
197.78,5.92,0.00,0.00
197.57,5.80,0.00,0.00
197.44,5.82,0.00,0.00
197.55,5.98,0.00,0.00
198.75,5.89,0.00,0.00
197.60,5.93,0.00,0.00
197.35,5.87,0.00,0.00
197.41,5.73,0.00,0.00
197.48,5.75,0.00,0.00
197.35,5.72,0.00,0.00
198.66,5.77,0.00,0.00
197.50,5.80,0.00,0.00
197.50,5.98,0.00,0.00
197.54,5.99,0.00,0.00
